date,geo_id,channel,spend_usd,impressions,clicks
2024-12-01,DMA_023,Meta,5165.7,265735,7378
2024-12-01,DMA_023,Google,3244.49,184505,5639
2024-12-01,DMA_023,Amazon,2645.99,156455,4278
2024-12-01,DMA_023,TikTok,1845.65,114114,3266
2024-12-01,DMA_024,Meta,4302.38,232202,7611
2024-12-01,DMA_024,Google,3267.57,168203,5494
2024-12-01,DMA_024,Amazon,2813.02,144889,4499
2024-12-01,DMA_024,TikTok,2090.35,126249,2634
2024-12-01,DMA_025,Meta,4432.32,241784,6126
2024-12-01,DMA_025,Google,3333.58,163779,4032
2024-12-01,DMA_025,Amazon,2756.26,138848,3815
2024-12-01,DMA_025,TikTok,1898.82,117337,3058
2024-12-01,DMA_026,Meta,3909.6,228758,6007
2024-12-01,DMA_026,Google,3366.08,208207,4336
2024-12-01,DMA_026,Amazon,2700.23,147047,4538
2024-12-01,DMA_026,TikTok,2080.28,116659,2577
2024-12-01,DMA_027,Meta,5009.28,306979,7709
2024-12-01,DMA_027,Google,3115.94,166493,4109
2024-12-01,DMA_027,Amazon,2599.43,130086,4136
2024-12-01,DMA_027,TikTok,2103.23,130153,3756
2024-12-01,DMA_028,Meta,3912.25,198411,6811
2024-12-01,DMA_028,Google,3990.37,237223,5396
2024-12-01,DMA_028,Amazon,2905.43,150930,5218
2024-12-01,DMA_028,TikTok,2059.19,100240,2681
2024-12-01,DMA_029,Meta,5134.64,288776,8522
2024-12-01,DMA_029,Google,3815.63,208472,4760
2024-12-01,DMA_029,Amazon,2830.14,146153,4091
2024-12-01,DMA_029,TikTok,1667.59,83323,2752
2024-12-01,DMA_030,Meta,4276.75,250214,5806
2024-12-01,DMA_030,Google,4097.88,231507,4949
2024-12-01,DMA_030,Amazon,3004.87,170592,4860
2024-12-01,DMA_030,TikTok,2034.93,125037,2484
2024-12-01,DMA_031,Meta,4678.25,255694,7723
2024-12-01,DMA_031,Google,3464.15,202638,6077
2024-12-01,DMA_031,Amazon,2508.74,124910,3825
2024-12-01,DMA_031,TikTok,1790.33,99712,2613
2024-12-01,DMA_032,Meta,4635.83,224041,6971
2024-12-01,DMA_032,Google,3562.46,174919,5011
2024-12-01,DMA_032,Amazon,2773.05,149968,3690
2024-12-01,DMA_032,TikTok,1872.76,106791,2981
2024-12-01,DMA_033,Meta,4748.49,233159,8478
2024-12-01,DMA_033,Google,4108.81,238744,5130
2024-12-01,DMA_033,Amazon,2508.16,125156,3326
2024-12-01,DMA_033,TikTok,1874.07,113235,2828
2024-12-01,DMA_034,Meta,3885.51,219974,6161
2024-12-01,DMA_034,Google,3174.12,153114,4423
2024-12-01,DMA_034,Amazon,2473.75,149772,4150
2024-12-01,DMA_034,TikTok,1772.39,86056,2838
2024-12-01,DMA_035,Meta,5120.44,268012,7461
2024-12-01,DMA_035,Google,3339.47,184501,5267
2024-12-01,DMA_035,Amazon,2922.87,164130,4058
2024-12-01,DMA_035,TikTok,2020.82,102482,2916
2024-12-01,DMA_036,Meta,4493.94,235824,6035
2024-12-01,DMA_036,Google,3148.5,164401,3995
2024-12-01,DMA_036,Amazon,3033.61,151315,5449
2024-12-01,DMA_036,TikTok,2068.63,122763,2680
2024-12-01,DMA_037,Meta,5032.41,294110,8173
2024-12-01,DMA_037,Google,3110.36,167482,4544
2024-12-01,DMA_037,Amazon,3154.79,162242,4787
2024-12-01,DMA_037,TikTok,1670.54,99163,2284
2024-12-01,DMA_038,Meta,2995.04,177494,5097
2024-12-01,DMA_038,Google,2797.51,167644,5035
2024-12-01,DMA_038,Amazon,2425.92,132608,4259
2024-12-01,DMA_038,TikTok,1334.21,74915,2107
2024-12-01,DMA_039,Meta,4725.34,290708,7660
2024-12-01,DMA_039,Google,3174.71,171641,4613
2024-12-01,DMA_039,Amazon,3066.07,171313,4722
2024-12-01,DMA_039,TikTok,1917.72,111707,2551
2024-12-01,DMA_040,Meta,4020.99,243149,7068
2024-12-01,DMA_040,Google,3269.22,196507,5116
2024-12-01,DMA_040,Amazon,3197.84,179563,4667
2024-12-01,DMA_040,TikTok,2232.59,114396,3892
2024-12-01,DMA_041,Meta,5171.22,311682,8657
2024-12-01,DMA_041,Google,3941.42,198119,6845
2024-12-01,DMA_041,Amazon,2863.85,167214,4127
2024-12-01,DMA_041,TikTok,2236.52,111496,3618
2024-12-01,DMA_042,Meta,3448.42,186392,4858
2024-12-01,DMA_042,Google,2549.21,158002,4254
2024-12-01,DMA_042,Amazon,2504.9,131946,3136
2024-12-01,DMA_042,TikTok,1654.41,99633,2524
2024-12-01,DMA_043,Meta,5174.99,318674,6815
2024-12-01,DMA_043,Google,3337.02,169498,5593
2024-12-01,DMA_043,Amazon,2912.34,148831,4176
2024-12-01,DMA_043,TikTok,1833.11,109116,3258
2024-12-01,DMA_044,Meta,4631.63,264173,7698
2024-12-01,DMA_044,Google,3252.86,197189,5716
2024-12-01,DMA_044,Amazon,3162.84,167167,5203
2024-12-01,DMA_044,TikTok,2160.81,126694,2817
2024-12-01,DMA_045,Meta,4655.51,242982,6088
2024-12-01,DMA_045,Google,3708.03,219485,4909
2024-12-01,DMA_045,Amazon,2818.24,152396,4527
2024-12-01,DMA_045,TikTok,2123.61,127926,2959
2024-12-01,DMA_046,Meta,4853.8,290214,8277
2024-12-01,DMA_046,Google,4180.75,216548,5892
2024-12-01,DMA_046,Amazon,2523.5,153083,3151
2024-12-01,DMA_046,TikTok,2235.79,131153,3701
2024-12-01,DMA_047,Meta,3526.87,199494,4354
2024-12-01,DMA_047,Google,3148.61,173222,5485
2024-12-01,DMA_047,Amazon,2065.04,112143,3637
2024-12-01,DMA_047,TikTok,1681.46,96708,2093
2024-12-01,DMA_048,Meta,4243.83,217660,6333
2024-12-01,DMA_048,Google,3326.99,168309,5670
2024-12-01,DMA_048,Amazon,2864.92,159122,4919
2024-12-01,DMA_048,TikTok,2233.8,119794,3939
2024-12-01,DMA_049,Meta,3485.15,175970,4848
2024-12-01,DMA_049,Google,2980.18,182062,3882
2024-12-01,DMA_049,Amazon,2394.11,138169,3616
2024-12-01,DMA_049,TikTok,1593.13,79524,2454
2024-12-01,DMA_050,Meta,4326.21,234636,5259
2024-12-01,DMA_050,Google,3234.84,178474,4405
2024-12-01,DMA_050,Amazon,3229.21,188918,4247
2024-12-01,DMA_050,TikTok,2229.25,132372,3934
2024-12-01,DMA_051,Meta,3478.03,195156,5437
2024-12-01,DMA_051,Google,2880.7,169187,4393
2024-12-01,DMA_051,Amazon,2051.8,118387,2869
2024-12-01,DMA_051,TikTok,1495.64,85785,1872
2024-12-01,DMA_052,Meta,4185.14,202248,6624
2024-12-01,DMA_052,Google,3138.83,152918,5167
2024-12-01,DMA_052,Amazon,2973.53,172948,4689
2024-12-01,DMA_052,TikTok,2059.95,118117,2704
2024-12-01,DMA_053,Meta,3927.88,195705,5572
2024-12-01,DMA_053,Google,2511.82,153496,4092
2024-12-01,DMA_053,Amazon,2158.33,122337,3606
2024-12-01,DMA_053,TikTok,1516.27,77049,2053
2024-12-01,DMA_054,Meta,4488.1,228163,6874
2024-12-01,DMA_054,Google,3215.57,178381,5502
2024-12-01,DMA_054,Amazon,3268.04,165024,5351
2024-12-01,DMA_054,TikTok,1786.39,86862,2798
2024-12-01,DMA_055,Meta,3740.53,217030,5898
2024-12-01,DMA_055,Google,3162.73,169457,5083
2024-12-01,DMA_055,Amazon,2151.59,132516,2632
2024-12-01,DMA_055,TikTok,1339.75,72300,2313
2024-12-01,DMA_056,Meta,4528.29,250109,6040
2024-12-01,DMA_056,Google,3422.77,208195,4573
2024-12-01,DMA_056,Amazon,2465.42,139212,3013
2024-12-01,DMA_056,TikTok,1985.53,96601,3058
2024-12-01,DMA_057,Meta,4582.53,268523,6322
2024-12-01,DMA_057,Google,3398.46,193478,5864
2024-12-01,DMA_057,Amazon,2523.85,150913,3134
2024-12-01,DMA_057,TikTok,1850.15,90031,2244
2024-12-01,DMA_058,Meta,3468.62,186620,6090
2024-12-01,DMA_058,Google,3064.62,148967,4471
2024-12-01,DMA_058,Amazon,2448.24,124508,3956
2024-12-01,DMA_058,TikTok,1346.66,73007,1893
2024-12-01,DMA_059,Meta,3831.64,195877,5113
2024-12-01,DMA_059,Google,2571.98,134444,4565
2024-12-01,DMA_059,Amazon,1995.88,102453,3384
2024-12-01,DMA_059,TikTok,1720.13,103158,2225
2024-12-01,DMA_060,Meta,3311.89,162921,4457
2024-12-01,DMA_060,Google,2385.54,118464,3692
2024-12-01,DMA_060,Amazon,1918.23,117944,3032
2024-12-01,DMA_060,TikTok,1452.04,83403,2270
2024-12-01,DMA_061,Meta,4724.39,232894,6114
2024-12-01,DMA_061,Google,3455.59,169935,5338
2024-12-01,DMA_061,Amazon,2903.85,179142,3792
2024-12-01,DMA_061,TikTok,2139.0,130462,3657
2024-12-01,DMA_062,Meta,3129.36,192622,5221
2024-12-01,DMA_062,Google,2680.91,130424,4303
2024-12-01,DMA_062,Amazon,2455.3,133563,4275
2024-12-01,DMA_062,TikTok,1497.64,89600,2281
2024-12-01,DMA_063,Meta,5205.03,280019,6408
2024-12-01,DMA_063,Google,3419.14,198011,5728
2024-12-01,DMA_063,Amazon,2848.89,140093,4292
2024-12-01,DMA_063,TikTok,1996.1,96294,2600
2024-12-01,DMA_064,Meta,3901.87,188206,6919
2024-12-01,DMA_064,Google,2574.99,143580,3255
2024-12-01,DMA_064,Amazon,1931.09,98312,2895
2024-12-01,DMA_064,TikTok,1645.38,100551,2263
2024-12-01,DMA_065,Meta,3896.19,189133,4991
2024-12-01,DMA_065,Google,3599.44,204825,6398
2024-12-01,DMA_065,Amazon,2741.33,153758,4716
2024-12-01,DMA_065,TikTok,2000.34,105130,3578
2024-12-01,DMA_066,Meta,4616.96,243722,7542
2024-12-01,DMA_066,Google,3753.79,194792,6282
2024-12-01,DMA_066,Amazon,2907.52,150180,3745
2024-12-01,DMA_066,TikTok,1763.33,85249,2638
2024-12-01,DMA_067,Meta,3902.4,190669,4773
2024-12-01,DMA_067,Google,4156.08,221213,6949
2024-12-01,DMA_067,Amazon,2577.67,125500,3936
2024-12-01,DMA_067,TikTok,1754.56,88007,2247
2024-12-01,DMA_068,Meta,5227.24,306941,6352
2024-12-01,DMA_068,Google,4010.37,246043,5520
2024-12-01,DMA_068,Amazon,3219.51,182765,5340
2024-12-01,DMA_068,TikTok,1859.36,92113,3055
2024-12-01,DMA_069,Meta,4538.1,245747,6334
2024-12-01,DMA_069,Google,4063.31,208596,6381
2024-12-01,DMA_069,Amazon,2475.39,151698,3435
2024-12-01,DMA_069,TikTok,1737.27,91043,2145
2024-12-01,DMA_070,Meta,4524.73,265105,6134
2024-12-01,DMA_070,Google,3687.86,219478,5361
2024-12-01,DMA_070,Amazon,2593.71,160648,4647
2024-12-01,DMA_070,TikTok,2152.16,116269,2985
2024-12-01,DMA_071,Meta,4842.79,260368,6812
2024-12-01,DMA_071,Google,3842.44,191650,5529
2024-12-01,DMA_071,Amazon,3137.56,175480,4662
2024-12-01,DMA_071,TikTok,1824.15,106768,2557
2024-12-01,DMA_072,Meta,3086.14,176477,4778
2024-12-01,DMA_072,Google,2680.65,151806,3575
2024-12-01,DMA_072,Amazon,2273.53,110419,2983
2024-12-01,DMA_072,TikTok,1699.23,87846,2164
2024-12-01,DMA_073,Meta,4698.25,280419,7442
2024-12-01,DMA_073,Google,4016.61,219667,6576
2024-12-01,DMA_073,Amazon,2516.85,138784,4223
2024-12-01,DMA_073,TikTok,1933.89,110867,3115
2024-12-01,DMA_074,Meta,4317.94,235558,6878
2024-12-01,DMA_074,Google,4087.03,201568,6015
2024-12-01,DMA_074,Amazon,3174.76,170928,3821
2024-12-01,DMA_074,TikTok,2075.69,127004,3219
2024-12-01,DMA_075,Meta,2996.96,169396,4861
2024-12-01,DMA_075,Google,2664.75,149463,3297
2024-12-01,DMA_075,Amazon,2244.64,108426,3975
2024-12-01,DMA_075,TikTok,1377.99,85316,2337
2024-12-01,DMA_076,Meta,5213.87,265533,7104
2024-12-01,DMA_076,Google,3704.19,220457,4743
2024-12-01,DMA_076,Amazon,2700.4,155422,3300
2024-12-01,DMA_076,TikTok,1852.75,105414,3014
2024-12-01,DMA_077,Meta,4255.06,247582,7195
2024-12-01,DMA_077,Google,3168.98,181315,4992
2024-12-01,DMA_077,Amazon,3257.36,156969,4075
2024-12-01,DMA_077,TikTok,2096.52,107662,3057
2024-12-01,DMA_078,Meta,4940.56,263782,8677
2024-12-01,DMA_078,Google,3542.69,173040,4696
2024-12-01,DMA_078,Amazon,2684.4,145047,4685
2024-12-01,DMA_078,TikTok,1909.83,102716,2938
2024-12-01,DMA_079,Meta,4614.19,230972,7806
2024-12-01,DMA_079,Google,3770.21,227793,5302
2024-12-01,DMA_079,Amazon,3191.43,153417,4134
2024-12-01,DMA_079,TikTok,2238.9,107621,4001
2024-12-01,DMA_080,Meta,3009.15,147641,5091
2024-12-01,DMA_080,Google,2769.25,160645,3944
2024-12-01,DMA_080,Amazon,2002.47,100427,2915
2024-12-01,DMA_080,TikTok,1488.33,75185,2034
2024-12-01,DMA_081,Meta,4451.02,271848,6602
2024-12-01,DMA_081,Google,3929.65,239282,4954
2024-12-01,DMA_081,Amazon,3274.96,202796,5292
2024-12-01,DMA_081,TikTok,2088.69,121746,3348
2024-12-01,DMA_082,Meta,4015.69,196531,6645
2024-12-01,DMA_082,Google,3682.08,190172,4643
2024-12-01,DMA_082,Amazon,2532.75,135380,4425
2024-12-01,DMA_082,TikTok,2166.65,108100,3157
2024-12-01,DMA_083,Meta,3906.08,240262,4815
2024-12-01,DMA_083,Google,3261.45,179304,5125
2024-12-01,DMA_083,Amazon,3235.19,191215,5558
2024-12-01,DMA_083,TikTok,2125.54,121398,2711
2024-12-01,DMA_084,Meta,4317.16,264175,5418
2024-12-01,DMA_084,Google,4014.68,219043,6640
2024-12-01,DMA_084,Amazon,3141.35,158709,4123
2024-12-01,DMA_084,TikTok,1942.28,116279,2971
2024-12-01,DMA_085,Meta,3950.27,205420,6632
2024-12-01,DMA_085,Google,3501.02,181859,4516
2024-12-01,DMA_085,Amazon,3079.92,182324,4356
2024-12-01,DMA_085,TikTok,2041.84,106455,2712
2024-12-01,DMA_086,Meta,4517.23,257732,7856
2024-12-01,DMA_086,Google,3446.99,188373,5135
2024-12-01,DMA_086,Amazon,2674.09,160164,4580
2024-12-01,DMA_086,TikTok,2206.37,107377,2721
2024-12-01,DMA_087,Meta,4639.57,275759,6177
2024-12-01,DMA_087,Google,3382.63,174070,4269
2024-12-01,DMA_087,Amazon,2584.08,139547,4006
2024-12-01,DMA_087,TikTok,1658.73,97036,2644
2024-12-01,DMA_088,Meta,3864.17,238314,5768
2024-12-01,DMA_088,Google,2822.46,162330,3480
2024-12-01,DMA_088,Amazon,2131.58,116186,2843
2024-12-01,DMA_088,TikTok,1688.78,102582,2711
2024-12-01,DMA_089,Meta,3955.91,233559,5352
2024-12-01,DMA_089,Google,2654.77,130577,3686
2024-12-01,DMA_089,Amazon,2038.76,120055,3295
2024-12-01,DMA_089,TikTok,1468.0,70998,2161
2024-12-01,DMA_090,Meta,4020.26,195824,5825
2024-12-01,DMA_090,Google,3556.29,170746,5048
2024-12-01,DMA_090,Amazon,2886.15,147610,5161
2024-12-01,DMA_090,TikTok,2075.31,101966,3441
2024-12-01,DMA_091,Meta,3694.41,189852,5928
2024-12-01,DMA_091,Google,2793.61,172437,4503
2024-12-01,DMA_091,Amazon,2458.45,121063,4198
2024-12-01,DMA_091,TikTok,1289.42,72327,1883
2024-12-01,DMA_092,Meta,3114.85,161993,5576
2024-12-01,DMA_092,Google,3212.88,172758,4285
2024-12-01,DMA_092,Amazon,2321.0,124138,3764
2024-12-01,DMA_092,TikTok,1660.64,101787,2880
2024-12-01,DMA_093,Meta,3245.24,168923,4042
2024-12-01,DMA_093,Google,2665.72,160884,4721
2024-12-01,DMA_093,Amazon,2309.85,120805,3096
2024-12-01,DMA_093,TikTok,1358.51,75940,1733
2024-12-01,DMA_094,Meta,4776.09,274837,6794
2024-12-01,DMA_094,Google,3185.6,171123,5465
2024-12-01,DMA_094,Amazon,2557.06,139396,3372
2024-12-01,DMA_094,TikTok,2049.12,101050,3181
2024-12-01,DMA_095,Meta,5075.81,309143,6631
2024-12-01,DMA_095,Google,4002.17,229293,6290
2024-12-01,DMA_095,Amazon,3224.64,162867,5284
2024-12-01,DMA_095,TikTok,1879.26,105080,3019
2024-12-01,DMA_096,Meta,4108.31,201603,7200
2024-12-01,DMA_096,Google,3822.65,228077,5392
2024-12-01,DMA_096,Amazon,3109.81,149792,4136
2024-12-01,DMA_096,TikTok,1780.26,107652,2718
2024-12-01,DMA_097,Meta,4069.45,213771,5638
2024-12-01,DMA_097,Google,3682.56,208369,5503
2024-12-01,DMA_097,Amazon,3211.52,198230,4722
2024-12-01,DMA_097,TikTok,1685.3,98552,2531
2024-12-01,DMA_098,Meta,4039.93,247103,6073
2024-12-01,DMA_098,Google,3297.86,162710,5132
2024-12-01,DMA_098,Amazon,2789.74,157650,4308
2024-12-01,DMA_098,TikTok,1842.62,98468,3212
2024-12-01,DMA_099,Meta,4749.86,263862,8256
2024-12-01,DMA_099,Google,3813.14,194843,5367
2024-12-01,DMA_099,Amazon,3219.81,171757,4761
2024-12-01,DMA_099,TikTok,2096.21,113046,2923
2024-12-01,DMA_100,Meta,3029.9,161722,5386
2024-12-01,DMA_100,Google,3108.12,166270,4484
2024-12-01,DMA_100,Amazon,2211.39,137081,2758
2024-12-01,DMA_100,TikTok,1606.93,94520,2641
2024-12-01,DMA_101,Meta,3515.5,174513,6271
2024-12-01,DMA_101,Google,3058.33,186673,3852
2024-12-01,DMA_101,Amazon,2123.45,111689,3541
2024-12-01,DMA_101,TikTok,1586.45,92980,2767
2024-12-01,DMA_102,Meta,4479.71,217760,6575
2024-12-01,DMA_102,Google,3929.79,208782,6590
2024-12-01,DMA_102,Amazon,2513.7,122104,3786
2024-12-01,DMA_102,TikTok,1887.75,98969,2932
2024-12-01,DMA_103,Meta,3343.3,206339,5254
2024-12-01,DMA_103,Google,3195.42,171950,5351
2024-12-01,DMA_103,Amazon,2493.99,136821,3265
2024-12-01,DMA_103,TikTok,1600.32,94752,2701
2024-12-01,DMA_104,Meta,3827.19,226829,6476
2024-12-01,DMA_104,Google,2555.13,158329,3945
2024-12-01,DMA_104,Amazon,1915.56,104533,2704
2024-12-01,DMA_104,TikTok,1685.83,102334,2458
2024-12-01,DMA_105,Meta,4190.52,252324,5327
2024-12-01,DMA_105,Google,3446.38,205622,5806
2024-12-01,DMA_105,Amazon,2597.55,139530,3294
2024-12-01,DMA_105,TikTok,1835.27,91925,2541
2024-12-01,DMA_106,Meta,4233.07,210298,5950
2024-12-01,DMA_106,Google,3730.38,200011,6232
2024-12-01,DMA_106,Amazon,3073.55,166997,4563
2024-12-01,DMA_106,TikTok,1899.32,98743,2957
2024-12-01,DMA_107,Meta,3815.76,223184,4596
2024-12-01,DMA_107,Google,2588.12,133645,4120
2024-12-01,DMA_107,Amazon,2522.47,131122,3685
2024-12-01,DMA_107,TikTok,1619.98,93005,2390
2024-12-01,DMA_108,Meta,3247.67,175954,4943
2024-12-01,DMA_108,Google,2711.27,146783,4614
2024-12-01,DMA_108,Amazon,1932.29,96160,3129
2024-12-01,DMA_108,TikTok,1412.1,71487,1911
2024-12-01,DMA_109,Meta,4080.35,237370,5203
2024-12-01,DMA_109,Google,4179.04,253587,7253
2024-12-01,DMA_109,Amazon,3259.86,163822,5709
2024-12-01,DMA_109,TikTok,2028.15,102107,3395
2024-12-01,DMA_110,Meta,4286.79,262862,5889
2024-12-01,DMA_110,Google,3400.7,207483,5879
2024-12-01,DMA_110,Amazon,3187.36,164817,4095
2024-12-01,DMA_110,TikTok,1914.94,116636,3169
2024-12-01,DMA_111,Meta,3950.51,242441,5022
2024-12-01,DMA_111,Google,3284.61,180489,5129
2024-12-01,DMA_111,Amazon,2759.85,156288,4665
2024-12-01,DMA_111,TikTok,2199.72,124464,2884
2024-12-01,DMA_112,Meta,4797.02,279830,7856
2024-12-01,DMA_112,Google,3648.79,219075,4757
2024-12-01,DMA_112,Amazon,3006.07,157774,4595
2024-12-01,DMA_112,TikTok,1676.0,103380,2561
2024-12-01,DMA_113,Meta,2998.4,172614,4948
2024-12-01,DMA_113,Google,2828.41,155302,4887
2024-12-01,DMA_113,Amazon,2125.64,124022,3696
2024-12-01,DMA_113,TikTok,1372.58,80999,1741
2024-12-01,DMA_114,Meta,5040.87,242874,7747
2024-12-01,DMA_114,Google,3346.96,192032,5859
2024-12-01,DMA_114,Amazon,2761.13,166110,3510
2024-12-01,DMA_114,TikTok,2033.75,101246,2767
2024-12-01,DMA_115,Meta,4567.53,226565,7267
2024-12-01,DMA_115,Google,3953.09,190433,6775
2024-12-01,DMA_115,Amazon,3181.02,166990,3973
2024-12-01,DMA_115,TikTok,1987.52,121714,3139
2024-12-01,DMA_116,Meta,3117.81,181867,4831
2024-12-01,DMA_116,Google,3164.9,172179,4696
2024-12-01,DMA_116,Amazon,2174.81,111670,3340
2024-12-01,DMA_116,TikTok,1630.31,78974,2592
2024-12-01,DMA_117,Meta,3933.26,213315,6052
2024-12-01,DMA_117,Google,2990.34,158099,3924
2024-12-01,DMA_117,Amazon,1969.44,104276,3381
2024-12-01,DMA_117,TikTok,1568.31,76779,1896
2024-12-01,DMA_118,Meta,4942.24,283735,8336
2024-12-01,DMA_118,Google,3529.99,195956,6324
2024-12-01,DMA_118,Amazon,2963.24,175165,4732
2024-12-01,DMA_118,TikTok,1866.89,114859,3242
2024-12-01,DMA_119,Meta,4570.0,225957,7695
2024-12-01,DMA_119,Google,3711.22,202825,5335
2024-12-01,DMA_119,Amazon,3115.99,191210,5565
2024-12-01,DMA_119,TikTok,1934.54,105495,2589
2024-12-01,DMA_120,Meta,4358.78,257232,7513
2024-12-01,DMA_120,Google,3906.42,228532,4809
2024-12-01,DMA_120,Amazon,3153.76,160652,4305
2024-12-01,DMA_120,TikTok,2029.32,97593,2650
2024-12-01,DMA_121,Meta,4565.4,238587,6382
2024-12-01,DMA_121,Google,4048.28,202809,6809
2024-12-01,DMA_121,Amazon,2637.77,147630,4208
2024-12-01,DMA_121,TikTok,1935.81,95770,2764
2024-12-01,DMA_122,Meta,3286.99,189082,5694
2024-12-01,DMA_122,Google,2730.69,141770,4447
2024-12-01,DMA_122,Amazon,1940.06,112517,3482
2024-12-01,DMA_122,TikTok,1334.25,70983,1829
2024-12-01,DMA_123,Meta,5030.35,265385,7688
2024-12-01,DMA_123,Google,3397.91,182710,5207
2024-12-01,DMA_123,Amazon,3238.96,173121,4670
2024-12-01,DMA_123,TikTok,2192.03,121232,2688
2024-12-01,DMA_124,Meta,4139.38,238786,7086
2024-12-01,DMA_124,Google,3235.94,160775,4055
2024-12-01,DMA_124,Amazon,2825.07,168475,3909
2024-12-01,DMA_124,TikTok,2035.25,99581,3520
2024-12-01,DMA_125,Meta,3180.13,178772,5052
2024-12-01,DMA_125,Google,3000.44,172866,4479
2024-12-01,DMA_125,Amazon,2245.28,107968,3771
2024-12-01,DMA_125,TikTok,1401.66,67287,2429
2024-12-01,DMA_126,Meta,4012.83,243030,6802
2024-12-01,DMA_126,Google,4013.3,198871,4877
2024-12-01,DMA_126,Amazon,2634.43,143098,4267
2024-12-01,DMA_126,TikTok,2034.47,108628,2994
2024-12-01,DMA_127,Meta,3721.39,184833,4890
2024-12-01,DMA_127,Google,2425.27,148588,3691
2024-12-01,DMA_127,Amazon,1973.93,120313,2581
2024-12-01,DMA_127,TikTok,1330.39,76222,1699
2024-12-01,DMA_128,Meta,3989.65,236958,7031
2024-12-01,DMA_128,Google,3949.09,217324,6124
2024-12-01,DMA_128,Amazon,2803.45,158068,4594
2024-12-01,DMA_128,TikTok,1684.26,90677,2256
2024-12-01,DMA_129,Meta,4303.74,221096,5430
2024-12-01,DMA_129,Google,3171.53,159284,5233
2024-12-01,DMA_129,Amazon,2707.02,167095,3673
2024-12-01,DMA_129,TikTok,1660.44,98153,2599
2024-12-01,DMA_130,Meta,3691.65,224615,4812
2024-12-01,DMA_130,Google,2920.24,150523,4080
2024-12-01,DMA_130,Amazon,2312.74,126400,3031
2024-12-01,DMA_130,TikTok,1552.49,95555,2760
2024-12-01,DMA_131,Meta,3827.67,217994,5991
2024-12-01,DMA_131,Google,2900.48,173582,5194
2024-12-01,DMA_131,Amazon,1941.85,109331,3434
2024-12-01,DMA_131,TikTok,1702.63,99085,2863
2024-12-01,DMA_132,Meta,5129.11,285929,7224
2024-12-01,DMA_132,Google,3986.91,215447,5790
2024-12-01,DMA_132,Amazon,2978.35,143109,4180
2024-12-01,DMA_132,TikTok,2203.2,135460,3374
2024-12-01,DMA_133,Meta,5129.47,252243,8594
2024-12-01,DMA_133,Google,4152.76,250324,5616
2024-12-01,DMA_133,Amazon,2780.18,170154,3404
2024-12-01,DMA_133,TikTok,2064.01,102823,2799
2024-12-01,DMA_134,Meta,4921.57,297709,7609
2024-12-01,DMA_134,Google,3421.31,206345,5435
2024-12-01,DMA_134,Amazon,2741.32,165772,3359
2024-12-01,DMA_134,TikTok,1918.87,102703,2909
2024-12-01,DMA_135,Meta,4101.37,232171,6132
2024-12-01,DMA_135,Google,3544.56,182565,5128
2024-12-01,DMA_135,Amazon,2459.42,123654,4052
2024-12-01,DMA_135,TikTok,1942.0,113128,2428
2024-12-01,DMA_136,Meta,4056.96,244005,6620
2024-12-01,DMA_136,Google,4082.65,227008,5846
2024-12-01,DMA_136,Amazon,2847.6,167855,3689
2024-12-01,DMA_136,TikTok,2150.13,109785,3725
2024-12-01,DMA_137,Meta,4177.22,219847,5343
2024-12-01,DMA_137,Google,3937.2,237162,6638
2024-12-01,DMA_137,Amazon,2868.12,151985,4338
2024-12-01,DMA_137,TikTok,1798.31,98959,2837
2024-12-01,DMA_138,Meta,4284.46,259237,7412
2024-12-01,DMA_138,Google,3749.05,231739,6443
2024-12-01,DMA_138,Amazon,2535.42,129116,3316
2024-12-01,DMA_138,TikTok,2059.14,104791,3274
2024-12-01,DMA_139,Meta,4159.16,225370,5896
2024-12-01,DMA_139,Google,3935.35,234858,5830
2024-12-01,DMA_139,Amazon,2813.49,157629,3562
2024-12-01,DMA_139,TikTok,1775.04,88740,2305
2024-12-01,DMA_140,Meta,3231.65,188234,3913
2024-12-01,DMA_140,Google,2704.06,157002,4430
2024-12-01,DMA_140,Amazon,2186.77,129837,3826
2024-12-01,DMA_140,TikTok,1446.32,80029,2518
2024-12-01,DMA_141,Meta,3780.95,221488,5299
2024-12-01,DMA_141,Google,2402.17,140385,3446
2024-12-01,DMA_141,Amazon,2050.56,104228,2764
2024-12-01,DMA_141,TikTok,1467.0,72030,2211
2024-12-01,DMA_142,Meta,4252.21,263533,5653
2024-12-01,DMA_142,Google,3183.85,181171,4630
2024-12-01,DMA_142,Amazon,2943.08,167654,4403
2024-12-01,DMA_142,TikTok,1793.5,106228,2820
2024-12-01,DMA_143,Meta,4107.95,236596,5230
2024-12-01,DMA_143,Google,3973.06,205737,5739
2024-12-01,DMA_143,Amazon,2449.52,143874,4171
2024-12-01,DMA_143,TikTok,2048.32,101471,3419
2024-12-01,DMA_144,Meta,4298.54,239200,7228
2024-12-01,DMA_144,Google,3384.71,184328,4692
2024-12-01,DMA_144,Amazon,2751.07,154778,4858
2024-12-01,DMA_144,TikTok,1872.56,107563,3063
2024-12-01,DMA_145,Meta,3132.66,174901,5135
2024-12-01,DMA_145,Google,2814.95,156170,4102
2024-12-01,DMA_145,Amazon,1910.89,100866,2867
2024-12-01,DMA_145,TikTok,1305.76,73236,1660
2024-12-01,DMA_146,Meta,4788.08,295132,8455
2024-12-01,DMA_146,Google,4134.86,242666,6315
