date,geo_id,temperature,holiday_flag,competitor_promo
2024-11-17,DMA_094,77.89684892412637,0,0
2024-11-17,DMA_095,65.78468765057981,0,0
2024-11-17,DMA_096,71.51111555542215,0,0
2024-11-17,DMA_097,66.78049522196612,0,0
2024-11-17,DMA_098,69.40392856932893,0,0
2024-11-17,DMA_099,76.95709115016186,0,1
2024-11-17,DMA_100,75.93766694468854,0,0
2024-11-17,DMA_101,76.99324746169772,0,0
2024-11-17,DMA_102,71.09317126554221,0,0
2024-11-17,DMA_103,80.39375355517183,0,0
2024-11-17,DMA_104,70.53431233701828,0,1
2024-11-17,DMA_105,60.85768986509681,0,1
2024-11-17,DMA_106,70.05328845119439,0,1
2024-11-17,DMA_107,80.16528079062793,0,1
2024-11-17,DMA_108,68.2994671880514,0,0
2024-11-17,DMA_109,72.88806769230962,0,0
2024-11-17,DMA_110,67.01640434582436,0,0
2024-11-17,DMA_111,63.81917073297244,0,1
2024-11-17,DMA_112,67.23365179007263,0,0
2024-11-17,DMA_113,63.16188279148484,0,0
2024-11-17,DMA_114,73.33645665475512,0,0
2024-11-17,DMA_115,63.731830997517505,0,0
2024-11-17,DMA_116,66.69647138950978,0,0
2024-11-17,DMA_117,73.51647307298832,0,0
2024-11-17,DMA_118,71.8714108454931,0,0
2024-11-17,DMA_119,72.34974928705387,0,0
2024-11-17,DMA_120,71.56305955000762,0,0
2024-11-17,DMA_121,70.41680260921083,0,1
2024-11-17,DMA_122,67.30919169572765,0,0
2024-11-17,DMA_123,66.70125864470961,0,0
2024-11-17,DMA_124,77.55363957597541,0,0
2024-11-17,DMA_125,67.30488454661754,0,0
2024-11-17,DMA_126,69.06110545268662,0,0
2024-11-17,DMA_127,75.69277890122162,0,0
2024-11-17,DMA_128,67.3401340585788,0,0
2024-11-17,DMA_129,77.93104310210963,0,1
2024-11-17,DMA_130,73.43024375037838,0,0
2024-11-17,DMA_131,74.58100108522127,0,0
2024-11-17,DMA_132,81.48745175689544,0,0
2024-11-17,DMA_133,74.84272626863718,0,0
2024-11-17,DMA_134,76.56998318173301,0,0
2024-11-17,DMA_135,78.77534932474651,0,0
2024-11-17,DMA_136,74.16015913534417,0,0
2024-11-17,DMA_137,68.77855997976978,0,0
2024-11-17,DMA_138,62.70500289902114,0,0
2024-11-17,DMA_139,72.16491199405027,0,1
2024-11-17,DMA_140,70.7787304168559,0,0
2024-11-17,DMA_141,71.5391074278205,0,0
2024-11-17,DMA_142,59.26182364817667,0,0
2024-11-17,DMA_143,66.52742185893229,0,1
2024-11-17,DMA_144,75.78663322867409,0,0
2024-11-17,DMA_145,70.49606567481581,0,0
2024-11-17,DMA_146,66.16202250739848,0,0
2024-11-17,DMA_147,73.68958687876416,0,0
2024-11-17,DMA_148,60.284249653794234,0,1
2024-11-17,DMA_149,76.25179087935861,0,0
2024-11-17,DMA_150,63.184744298333705,0,0
2024-11-24,DMA_001,68.41568581872531,1,0
2024-11-24,DMA_002,73.52279975001188,1,0
2024-11-24,DMA_003,64.24647179520157,1,0
2024-11-24,DMA_004,69.44428356166509,1,1
2024-11-24,DMA_005,67.81159127176329,1,0
2024-11-24,DMA_006,76.14677628272639,1,0
2024-11-24,DMA_007,70.37990333150674,1,0
2024-11-24,DMA_008,72.46932244507911,1,0
2024-11-24,DMA_009,69.43916450666563,1,0
2024-11-24,DMA_010,75.82407247396954,1,0
2024-11-24,DMA_011,75.65515950098404,1,1
2024-11-24,DMA_012,74.79614609875865,1,1
2024-11-24,DMA_013,77.4170220368837,1,0
2024-11-24,DMA_014,68.42272880687668,1,0
2024-11-24,DMA_015,67.93703640505151,1,0
2024-11-24,DMA_016,71.15277059489806,1,0
2024-11-24,DMA_017,61.189222853282565,1,1
2024-11-24,DMA_018,76.67842116286451,1,0
2024-11-24,DMA_019,79.9486904428052,1,0
2024-11-24,DMA_020,73.46917443533832,1,0
2024-11-24,DMA_021,70.80502368639917,1,0
2024-11-24,DMA_022,71.73097452379297,1,0
2024-11-24,DMA_023,66.5601186682999,1,0
2024-11-24,DMA_024,76.78345243251724,1,0
2024-11-24,DMA_025,83.8937899351832,1,0
2024-11-24,DMA_026,76.65812023032305,1,0
2024-11-24,DMA_027,69.09960293068805,1,0
2024-11-24,DMA_028,66.69861017388016,1,0
2024-11-24,DMA_029,71.36291605655133,1,0
2024-11-24,DMA_030,73.73302948575801,1,0
2024-11-24,DMA_031,72.29502487440931,1,0
2024-11-24,DMA_032,71.66809565796869,1,0
2024-11-24,DMA_033,73.44891797973453,1,0
2024-11-24,DMA_034,76.82362492218233,1,0
2024-11-24,DMA_035,69.47897249243897,1,1
2024-11-24,DMA_036,71.13345871275102,1,0
2024-11-24,DMA_037,78.94497105769595,1,0
2024-11-24,DMA_038,72.7872236409591,1,0
2024-11-24,DMA_039,80.12979883393166,1,0
2024-11-24,DMA_040,71.30549569798336,1,0
2024-11-24,DMA_041,76.08664003412069,1,0
2024-11-24,DMA_042,70.27645798022665,1,0
2024-11-24,DMA_043,78.75344096088254,1,0
2024-11-24,DMA_044,76.6453230429123,1,0
2024-11-24,DMA_045,66.57042192423219,1,1
2024-11-24,DMA_046,74.89910424063163,1,0
2024-11-24,DMA_047,74.35725527089693,1,0
2024-11-24,DMA_048,72.0918812260848,1,1
2024-11-24,DMA_049,69.12668727580052,1,0
2024-11-24,DMA_050,72.87421769616098,1,0
2024-11-24,DMA_051,74.99807422936159,1,0
2024-11-24,DMA_052,76.88453311173585,1,1
2024-11-24,DMA_053,62.97633368866386,1,1
2024-11-24,DMA_054,81.40500232689747,1,1
2024-11-24,DMA_055,81.90656838008447,1,0
2024-11-24,DMA_056,68.21790614336965,1,0
2024-11-24,DMA_057,75.80095072699774,1,0
2024-11-24,DMA_058,78.26423042223445,1,0
2024-11-24,DMA_059,73.31819897579435,1,0
2024-11-24,DMA_060,71.51573160084595,1,0
2024-11-24,DMA_061,74.65589981324933,1,0
2024-11-24,DMA_062,86.21309949040729,1,0
2024-11-24,DMA_063,74.76920451496554,1,0
2024-11-24,DMA_064,74.64823223688826,1,0
2024-11-24,DMA_065,66.69423690880735,1,0
2024-11-24,DMA_066,79.1882403177042,1,0
2024-11-24,DMA_067,67.42146675445095,1,0
2024-11-24,DMA_068,94.0606910841061,1,0
2024-11-24,DMA_069,71.36565386266996,1,0
2024-11-24,DMA_070,75.95527054678914,1,0
2024-11-24,DMA_071,81.46707491854097,1,0
2024-11-24,DMA_072,76.36235680883391,1,0
2024-11-24,DMA_073,78.8149983434207,1,0
2024-11-24,DMA_074,79.56128974211185,1,0
2024-11-24,DMA_075,79.48659562086944,1,0
2024-11-24,DMA_076,75.33162222738852,1,0
2024-11-24,DMA_077,80.0212289912557,1,0
2024-11-24,DMA_078,78.93390910285791,1,0
2024-11-24,DMA_079,77.27765767545246,1,1
2024-11-24,DMA_080,73.92898525676443,1,0
2024-11-24,DMA_081,85.62421152190092,1,0
2024-11-24,DMA_082,76.51314854152486,1,0
2024-11-24,DMA_083,71.15311965991465,1,0
2024-11-24,DMA_084,72.30788363572391,1,0
2024-11-24,DMA_085,69.84485871957376,1,1
2024-11-24,DMA_086,71.38396043217918,1,0
2024-11-24,DMA_087,83.23211621320799,1,0
2024-11-24,DMA_088,73.84463890900503,1,0
2024-11-24,DMA_089,77.37905921599871,1,0
2024-11-24,DMA_090,88.24293570126707,1,1
2024-11-24,DMA_091,71.66343035460784,1,0
2024-11-24,DMA_092,76.10314694438304,1,0
2024-11-24,DMA_093,70.5845388469192,1,0
2024-11-24,DMA_094,73.71866499100986,1,0
2024-11-24,DMA_095,68.69647508080288,1,1
2024-11-24,DMA_096,71.36891101932454,1,1
2024-11-24,DMA_097,81.97211607839951,1,0
2024-11-24,DMA_098,81.20740064277673,1,0
2024-11-24,DMA_099,79.49983485164205,1,0
2024-11-24,DMA_100,65.86109002585926,1,0
2024-11-24,DMA_101,79.46569915985665,1,1
2024-11-24,DMA_102,71.11375185118987,1,0
2024-11-24,DMA_103,75.0127764411715,1,0
2024-11-24,DMA_104,70.30103428418715,1,0
2024-11-24,DMA_105,79.06725231526094,1,0
2024-11-24,DMA_106,80.53342574687387,1,0
2024-11-24,DMA_107,75.01006395934486,1,0
2024-11-24,DMA_108,70.07902890369473,1,0
2024-11-24,DMA_109,76.42557085935276,1,0
2024-11-24,DMA_110,73.47401699592871,1,0
2024-11-24,DMA_111,77.03998943953897,1,0
2024-11-24,DMA_112,76.32825018162431,1,0
2024-11-24,DMA_113,71.8120709014119,1,1
2024-11-24,DMA_114,77.01869613672173,1,0
2024-11-24,DMA_115,81.38000491067615,1,0
2024-11-24,DMA_116,72.52196736389843,1,0
2024-11-24,DMA_117,75.20726486229911,1,0
2024-11-24,DMA_118,75.53743404253886,1,0
2024-11-24,DMA_119,70.42062889931111,1,1
2024-11-24,DMA_120,71.45355665191761,1,0
2024-11-24,DMA_121,67.84652943375202,1,0
2024-11-24,DMA_122,74.27466353454352,1,0
2024-11-24,DMA_123,81.08829904987677,1,0
2024-11-24,DMA_124,67.13007225085957,1,0
2024-11-24,DMA_125,68.28482544213307,1,0
2024-11-24,DMA_126,77.2225474791367,1,0
2024-11-24,DMA_127,85.5251856909636,1,0
2024-11-24,DMA_128,79.96259584338779,1,0
2024-11-24,DMA_129,76.53064544771725,1,1
2024-11-24,DMA_130,70.0165272843382,1,1
2024-11-24,DMA_131,68.99671907919634,1,0
2024-11-24,DMA_132,83.36302344645414,1,0
2024-11-24,DMA_133,82.92549821828969,1,0
2024-11-24,DMA_134,74.95207391933218,1,0
2024-11-24,DMA_135,73.0148841622718,1,0
2024-11-24,DMA_136,67.15093742898448,1,0
2024-11-24,DMA_137,66.92115242453795,1,0
2024-11-24,DMA_138,69.58363952439326,1,0
2024-11-24,DMA_139,79.01147541368789,1,0
2024-11-24,DMA_140,69.62890492588173,1,0
2024-11-24,DMA_141,69.07967812127995,1,0
2024-11-24,DMA_142,70.09495551544126,1,0
2024-11-24,DMA_143,77.6829396237901,1,0
2024-11-24,DMA_144,78.45631478962126,1,1
2024-11-24,DMA_145,78.72474467380901,1,0
2024-11-24,DMA_146,72.46376766698857,1,0
2024-11-24,DMA_147,74.35211957665894,1,0
2024-11-24,DMA_148,73.8055451460586,1,0
2024-11-24,DMA_149,77.60295303163544,1,0
2024-11-24,DMA_150,84.64283578430368,1,0
2024-12-01,DMA_001,74.35944330360438,0,0
2024-12-01,DMA_002,73.91173035710035,0,0
2024-12-01,DMA_003,80.48246905483487,0,0
2024-12-01,DMA_004,84.22689518526333,0,0
2024-12-01,DMA_005,73.0288920536905,0,0
2024-12-01,DMA_006,67.86080462454885,0,0
2024-12-01,DMA_007,78.48812121602363,0,0
2024-12-01,DMA_008,76.33481629998704,0,0
2024-12-01,DMA_009,69.38911745689961,0,0
2024-12-01,DMA_010,68.32698129343332,0,0
2024-12-01,DMA_011,76.15390741069658,0,0
2024-12-01,DMA_012,82.55047270184404,0,0
2024-12-01,DMA_013,74.63907747335621,0,0
2024-12-01,DMA_014,75.69994350158207,0,0
2024-12-01,DMA_015,71.88140165290037,0,1
2024-12-01,DMA_016,74.9418885037208,0,0
2024-12-01,DMA_017,75.16292552594825,0,0
2024-12-01,DMA_018,58.15052631981279,0,0
2024-12-01,DMA_019,76.01904879271622,0,0
2024-12-01,DMA_020,67.92504343360213,0,0
2024-12-01,DMA_021,81.86792586698681,0,0
2024-12-01,DMA_022,75.25777170524192,0,0
2024-12-01,DMA_023,70.57448488561636,0,0
2024-12-01,DMA_024,73.86060804455714,0,0
2024-12-01,DMA_025,75.25517887914278,0,0
2024-12-01,DMA_026,73.2319123957241,0,1
2024-12-01,DMA_027,77.13974327640291,0,1
2024-12-01,DMA_028,72.7719185417126,0,0
2024-12-01,DMA_029,81.54485824838275,0,0
2024-12-01,DMA_030,79.71797646752569,0,0
2024-12-01,DMA_031,68.79408705156997,0,0
2024-12-01,DMA_032,78.90474044419915,0,0
2024-12-01,DMA_033,76.7528857336957,0,0
2024-12-01,DMA_034,74.1093500553589,0,0
2024-12-01,DMA_035,80.74160197840133,0,0
2024-12-01,DMA_036,81.68020237433467,0,0
2024-12-01,DMA_037,68.35712160201214,0,0
2024-12-01,DMA_038,72.47779674561238,0,0
2024-12-01,DMA_039,73.91658952473804,0,0
2024-12-01,DMA_040,61.9315751590466,0,0
2024-12-01,DMA_041,66.59589046368687,0,0
2024-12-01,DMA_042,70.86188457121293,0,0
2024-12-01,DMA_043,63.218271710712884,0,0
2024-12-01,DMA_044,77.38760445829993,0,0
2024-12-01,DMA_045,68.75331104498164,0,1
2024-12-01,DMA_046,69.56797228912139,0,0
2024-12-01,DMA_047,69.76433589547615,0,0
2024-12-01,DMA_048,70.43414411065923,0,1
2024-12-01,DMA_049,79.32796352920157,0,0
2024-12-01,DMA_050,82.74027926190517,0,0
2024-12-01,DMA_051,64.46201802165022,0,0
2024-12-01,DMA_052,73.56971067315783,0,0
2024-12-01,DMA_053,85.99155662745027,0,0
2024-12-01,DMA_054,76.76377910959377,0,0
2024-12-01,DMA_055,74.84241701456746,0,0
2024-12-01,DMA_056,76.06795451164393,0,0
2024-12-01,DMA_057,80.07612413137534,0,1
2024-12-01,DMA_058,82.23805306288118,0,0
2024-12-01,DMA_059,81.74572137198297,0,0
2024-12-01,DMA_060,71.58023532358786,0,0
2024-12-01,DMA_061,75.45557903192082,0,0
2024-12-01,DMA_062,76.02547636483293,0,0
2024-12-01,DMA_063,74.58642527731442,0,0
2024-12-01,DMA_064,79.59308274764928,0,0
2024-12-01,DMA_065,73.80876336548329,0,1
2024-12-01,DMA_066,70.88365847937604,0,0
2024-12-01,DMA_067,82.6915499937048,0,0
2024-12-01,DMA_068,65.21261814730963,0,0
2024-12-01,DMA_069,67.16056618794845,0,0
2024-12-01,DMA_070,65.33254274137518,0,0
2024-12-01,DMA_071,65.85104066869197,0,0
2024-12-01,DMA_072,72.48399717810968,0,0
2024-12-01,DMA_073,77.71153483682494,0,0
2024-12-01,DMA_074,78.69645146274172,0,0
2024-12-01,DMA_075,69.7113643841413,0,0
2024-12-01,DMA_076,86.0236687775029,0,0
2024-12-01,DMA_077,80.11288747229952,0,0
2024-12-01,DMA_078,84.26134770464822,0,0
2024-12-01,DMA_079,68.66521006655822,0,0
2024-12-01,DMA_080,74.12088588634067,0,0
2024-12-01,DMA_081,72.04931815747054,0,0
2024-12-01,DMA_082,73.79513090608958,0,0
2024-12-01,DMA_083,81.63810595682725,0,0
2024-12-01,DMA_084,70.58108791182136,0,1
2024-12-01,DMA_085,71.40813038186583,0,0
2024-12-01,DMA_086,82.29432049476871,0,0
2024-12-01,DMA_087,78.14356047144935,0,0
2024-12-01,DMA_088,72.342129896544,0,0
2024-12-01,DMA_089,74.00230502151088,0,0
2024-12-01,DMA_090,84.51300410245827,0,0
2024-12-01,DMA_091,80.16692342745631,0,0
2024-12-01,DMA_092,75.14397363134404,0,0
2024-12-01,DMA_093,86.86841818412529,0,0
2024-12-01,DMA_094,84.1209784322592,0,0
2024-12-01,DMA_095,70.73339474085849,0,0
2024-12-01,DMA_096,79.94454224982667,0,0
2024-12-01,DMA_097,71.21945700675916,0,1
2024-12-01,DMA_098,77.8069184401183,0,0
2024-12-01,DMA_099,74.56270816812062,0,1
2024-12-01,DMA_100,75.31756975442686,0,0
2024-12-01,DMA_101,76.80606138163454,0,0
2024-12-01,DMA_102,68.84032383707101,0,0
2024-12-01,DMA_103,80.29778253960586,0,0
2024-12-01,DMA_104,77.45781408524745,0,0
2024-12-01,DMA_105,76.22514853185713,0,1
2024-12-01,DMA_106,76.08624221506456,0,0
2024-12-01,DMA_107,78.42083049502614,0,1
2024-12-01,DMA_108,71.946461062907,0,0
2024-12-01,DMA_109,74.28001033747404,0,0
2024-12-01,DMA_110,78.61090122372165,0,1
2024-12-01,DMA_111,74.64568283428338,0,0
2024-12-01,DMA_112,78.61845140901067,0,0
2024-12-01,DMA_113,79.7990236124931,0,1
2024-12-01,DMA_114,88.63571389754014,0,0
2024-12-01,DMA_115,79.44530885990507,0,1
2024-12-01,DMA_116,83.04743873860673,0,0
2024-12-01,DMA_117,81.75004126174846,0,0
2024-12-01,DMA_118,67.45695193334998,0,0
2024-12-01,DMA_119,73.44421674020029,0,0
2024-12-01,DMA_120,85.60156816154192,0,0
2024-12-01,DMA_121,76.4826465435227,0,1
2024-12-01,DMA_122,72.24686029370245,0,0
2024-12-01,DMA_123,74.48605358050533,0,1
2024-12-01,DMA_124,78.7245040104553,0,0
2024-12-01,DMA_125,74.11197768664965,0,0
2024-12-01,DMA_126,79.20484905649343,0,0
2024-12-01,DMA_127,73.2236113705877,0,0
2024-12-01,DMA_128,72.38924717367362,0,1
2024-12-01,DMA_129,81.36389703583139,0,0
2024-12-01,DMA_130,80.33541771403085,0,0
2024-12-01,DMA_131,86.04851891201827,0,0
2024-12-01,DMA_132,80.33118138907189,0,0
2024-12-01,DMA_133,78.94620483393248,0,0
2024-12-01,DMA_134,58.69378826183002,0,0
2024-12-01,DMA_135,74.9840308118286,0,0
2024-12-01,DMA_136,79.61147653069312,0,1
2024-12-01,DMA_137,81.47335261985262,0,0
2024-12-01,DMA_138,74.21984951685388,0,0
2024-12-01,DMA_139,65.08327140178366,0,0
2024-12-01,DMA_140,84.40617048551258,0,0
2024-12-01,DMA_141,70.34218591997467,0,0
2024-12-01,DMA_142,78.84667521089024,0,1
2024-12-01,DMA_143,68.39940017418384,0,0
2024-12-01,DMA_144,74.46194844828838,0,0
2024-12-01,DMA_145,81.03435474558825,0,0
2024-12-01,DMA_146,81.79356349678667,0,0
2024-12-01,DMA_147,67.3007234433193,0,0
2024-12-01,DMA_148,76.46537062588422,0,0
2024-12-01,DMA_149,75.12942468142701,0,0
2024-12-01,DMA_150,72.89043171747434,0,0
2024-12-08,DMA_001,63.99356601487284,0,0
2024-12-08,DMA_002,70.52840055759287,0,0
2024-12-08,DMA_003,72.92557562715001,0,0
2024-12-08,DMA_004,88.02644353733884,0,0
2024-12-08,DMA_005,74.03324846006461,0,0
2024-12-08,DMA_006,71.7927242973176,0,0
2024-12-08,DMA_007,79.29950983250568,0,0
2024-12-08,DMA_008,79.88701683033032,0,0
2024-12-08,DMA_009,72.749423681559,0,0
2024-12-08,DMA_010,71.17664123414299,0,1
2024-12-08,DMA_011,80.19152998632438,0,0
2024-12-08,DMA_012,64.88843817154043,0,0
2024-12-08,DMA_013,70.71453027884048,0,0
2024-12-08,DMA_014,85.10280670585955,0,0
2024-12-08,DMA_015,72.66088137872096,0,0
2024-12-08,DMA_016,77.33117576805314,0,1
2024-12-08,DMA_017,71.0969553675151,0,0
2024-12-08,DMA_018,87.19526346747386,0,0
2024-12-08,DMA_019,78.59651951733214,0,0
2024-12-08,DMA_020,71.29644107822676,0,0
2024-12-08,DMA_021,74.11451090267528,0,0
2024-12-08,DMA_022,74.41908877236011,0,0
2024-12-08,DMA_023,77.06138880115628,0,1
2024-12-08,DMA_024,81.65893143437339,0,0
2024-12-08,DMA_025,81.88548475546989,0,0
2024-12-08,DMA_026,84.92727840076546,0,0
2024-12-08,DMA_027,74.34016376026399,0,0
2024-12-08,DMA_028,78.59705060251378,0,0
2024-12-08,DMA_029,79.71815995551339,0,0
2024-12-08,DMA_030,75.25562945284666,0,0
2024-12-08,DMA_031,79.84203693175805,0,0
2024-12-08,DMA_032,64.78635024717858,0,1
2024-12-08,DMA_033,76.70416945283303,0,1
2024-12-08,DMA_034,77.23213349143612,0,0
2024-12-08,DMA_035,78.0116880971437,0,0
2024-12-08,DMA_036,78.1064358225126,0,0
2024-12-08,DMA_037,77.7678025222311,0,0
2024-12-08,DMA_038,82.53903239687418,0,0
2024-12-08,DMA_039,82.79282381062222,0,0
2024-12-08,DMA_040,81.97334858233329,0,0
2024-12-08,DMA_041,82.3513057494668,0,1
2024-12-08,DMA_042,75.38231680221931,0,0
2024-12-08,DMA_043,77.93020816221662,0,1
2024-12-08,DMA_044,71.89698843170504,0,0
2024-12-08,DMA_045,80.17784655620143,0,0
2024-12-08,DMA_046,73.22926731839314,0,0
2024-12-08,DMA_047,74.41266402402482,0,0
2024-12-08,DMA_048,78.6128073047717,0,0
2024-12-08,DMA_049,74.38435853728019,0,0
2024-12-08,DMA_050,82.96686717305681,0,0
2024-12-08,DMA_051,75.31999360438016,0,0
2024-12-08,DMA_052,72.38723206981973,0,0
2024-12-08,DMA_053,78.313861236978,0,0
2024-12-08,DMA_054,71.0176161532471,0,0
2024-12-08,DMA_055,79.45973113542155,0,0
2024-12-08,DMA_056,70.28017733858054,0,1
2024-12-08,DMA_057,77.13064450603149,0,0
2024-12-08,DMA_058,79.02308693344884,0,0
2024-12-08,DMA_059,74.93606727115153,0,0
2024-12-08,DMA_060,80.79127511645312,0,0
2024-12-08,DMA_061,73.77381474351698,0,1
2024-12-08,DMA_062,72.29865729937632,0,0
2024-12-08,DMA_063,72.65796695555643,0,0
2024-12-08,DMA_064,73.3670416670633,0,0
2024-12-08,DMA_065,68.53505769363707,0,0
2024-12-08,DMA_066,80.63527818955653,0,0
2024-12-08,DMA_067,73.42643921689442,0,0
2024-12-08,DMA_068,67.40052673650631,0,0
2024-12-08,DMA_069,77.29842103517487,0,0
2024-12-08,DMA_070,71.83960960047857,0,1
2024-12-08,DMA_071,82.76799253171285,0,1
2024-12-08,DMA_072,74.19716766151396,0,0
2024-12-08,DMA_073,82.7384022971036,0,0
2024-12-08,DMA_074,76.6300424982076,0,0
2024-12-08,DMA_075,82.92895842984163,0,0
2024-12-08,DMA_076,68.09451524257543,0,0
2024-12-08,DMA_077,67.75355133253159,0,1
2024-12-08,DMA_078,74.91881898021057,0,0
2024-12-08,DMA_079,85.27851133212965,0,0
2024-12-08,DMA_080,67.08927971974424,0,0
2024-12-08,DMA_081,73.34323077206005,0,0
2024-12-08,DMA_082,70.2195646360604,0,0
2024-12-08,DMA_083,72.04548489823773,0,0
2024-12-08,DMA_084,67.22547437508344,0,0
2024-12-08,DMA_085,77.37814554596399,0,0
2024-12-08,DMA_086,81.30224226666857,0,0
2024-12-08,DMA_087,85.31075522333009,0,0
2024-12-08,DMA_088,81.18939331031999,0,0
2024-12-08,DMA_089,83.17110020622145,0,0
2024-12-08,DMA_090,77.11952424009401,0,0
2024-12-08,DMA_091,74.27869100346395,0,1
2024-12-08,DMA_092,76.60674550639348,0,0
2024-12-08,DMA_093,84.75758802144284,0,0
2024-12-08,DMA_094,85.6816325413922,0,0
2024-12-08,DMA_095,71.65624989687677,0,0
2024-12-08,DMA_096,85.65007831835305,0,1
2024-12-08,DMA_097,75.4760882644635,0,1
2024-12-08,DMA_098,63.532808315920825,0,0
2024-12-08,DMA_099,76.23415010546898,0,1
2024-12-08,DMA_100,84.88843113148985,0,0
2024-12-08,DMA_101,73.88837790035797,0,0
2024-12-08,DMA_102,83.96928040801896,0,0
2024-12-08,DMA_103,72.28556423970554,0,0
2024-12-08,DMA_104,77.74835678524202,0,1
2024-12-08,DMA_105,71.51825664559998,0,0
2024-12-08,DMA_106,81.983012316081,0,0
2024-12-08,DMA_107,82.17561983075926,0,0
2024-12-08,DMA_108,74.86002769060775,0,0
2024-12-08,DMA_109,80.46950234904817,0,0
2024-12-08,DMA_110,76.30901056544283,0,0
2024-12-08,DMA_111,87.60083439458401,0,0
2024-12-08,DMA_112,79.9949218096994,0,0
2024-12-08,DMA_113,79.49985777503828,0,0
2024-12-08,DMA_114,76.17323171273831,0,0
2024-12-08,DMA_115,75.02945991938233,0,0
2024-12-08,DMA_116,71.6047940000577,0,0
2024-12-08,DMA_117,80.62297924407198,0,1
2024-12-08,DMA_118,83.32026554151557,0,0
2024-12-08,DMA_119,79.23135644981475,0,0
2024-12-08,DMA_120,81.7117188201565,0,1
2024-12-08,DMA_121,62.302800829123115,0,0
2024-12-08,DMA_122,73.71576893177583,0,0
2024-12-08,DMA_123,73.8065750764333,0,0
2024-12-08,DMA_124,84.27358020204204,0,0
2024-12-08,DMA_125,70.92350796505399,0,0
2024-12-08,DMA_126,75.22910192191512,0,0
2024-12-08,DMA_127,63.820667153358194,0,0
2024-12-08,DMA_128,73.69142263752285,0,0
2024-12-08,DMA_129,75.06192023769802,0,0
2024-12-08,DMA_130,71.07117370595128,0,1
2024-12-08,DMA_131,77.96771830395832,0,0
2024-12-08,DMA_132,74.13936259000789,0,1
2024-12-08,DMA_133,81.85699426411355,0,0
2024-12-08,DMA_134,72.7639994852875,0,0
2024-12-08,DMA_135,72.8489964064585,0,1
2024-12-08,DMA_136,66.99129147032113,0,0
2024-12-08,DMA_137,78.20129248584934,0,0
2024-12-08,DMA_138,81.20684474133128,0,0
2024-12-08,DMA_139,83.71447618536503,0,0
2024-12-08,DMA_140,81.38884850895992,0,0
2024-12-08,DMA_141,78.95125514726931,0,0
2024-12-08,DMA_142,79.03368069356053,0,0
2024-12-08,DMA_143,84.55382485794051,0,0
2024-12-08,DMA_144,85.61684676177127,0,0
2024-12-08,DMA_145,83.54033805775505,0,0
2024-12-08,DMA_146,87.65478877651607,0,0
2024-12-08,DMA_147,79.95217598942664,0,0
2024-12-08,DMA_148,81.80192766575412,0,0
2024-12-08,DMA_149,79.77620046307318,0,0
2024-12-08,DMA_150,81.71367275103547,0,0
2024-12-15,DMA_001,82.20954540725367,0,0
2024-12-15,DMA_002,73.35559472922574,0,0
2024-12-15,DMA_003,83.01443932064862,0,0
2024-12-15,DMA_004,71.1915651622171,0,0
2024-12-15,DMA_005,76.37016520688948,0,1
2024-12-15,DMA_006,77.25514308798373,0,0
2024-12-15,DMA_007,81.38185855667606,0,1
2024-12-15,DMA_008,82.01599281948907,0,1
2024-12-15,DMA_009,77.74550531653232,0,0
2024-12-15,DMA_010,76.2872296271265,0,0
2024-12-15,DMA_011,80.031826846847,0,0
2024-12-15,DMA_012,82.40120467949887,0,1
2024-12-15,DMA_013,77.36213936114815,0,0
2024-12-15,DMA_014,89.72602271228433,0,1
2024-12-15,DMA_015,82.8765458232684,0,0
2024-12-15,DMA_016,84.67746239026897,0,0
2024-12-15,DMA_017,82.01795248908132,0,0
2024-12-15,DMA_018,82.16641106361057,0,0
2024-12-15,DMA_019,78.7682206692464,0,0
2024-12-15,DMA_020,70.4031500183511,0,0
2024-12-15,DMA_021,76.1403745855272,0,0
2024-12-15,DMA_022,84.76759608852731,0,0
2024-12-15,DMA_023,73.17375111832897,0,0
2024-12-15,DMA_024,73.32537647253399,0,0
2024-12-15,DMA_025,74.75569270945616,0,0
2024-12-15,DMA_026,81.92527317524794,0,1
2024-12-15,DMA_027,75.68765599657495,0,0
2024-12-15,DMA_028,80.2129950818231,0,0
2024-12-15,DMA_029,85.3708856858686,0,0
2024-12-15,DMA_030,70.28446373036242,0,0
2024-12-15,DMA_031,82.43381254011577,0,0
2024-12-15,DMA_032,85.92312836066836,0,0
2024-12-15,DMA_033,80.88456543959813,0,0
2024-12-15,DMA_034,75.29828615070421,0,0
