date,geo_id,retail_channel,customer_id,age_segment,is_new_customer,units,price_per_unit,revenue,promo_type,is_treatment,is_test_period
2024-10-13,DMA_116,Online_Specialty,DMA_116_Online_Specialty_19,18-24,False,1,11.768332122222727,11.768332122222727,Price,False,True
2024-10-13,DMA_116,Online_Specialty,DMA_116_Online_Specialty_45,65+,False,1,11.966078336052611,11.966078336052611,Price,False,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_76,18-24,True,1,15.260964378641612,15.260964378641612,None,True,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_53,35-44,False,1,15.422822930749298,15.422822930749298,None,True,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_6,35-44,False,1,15.286235377844104,15.286235377844104,None,True,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_81,25-34,False,1,15.630637985818069,15.630637985818069,None,True,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_9,55-64,True,1,14.396105393377827,14.396105393377827,None,True,True
2024-10-13,DMA_118,Online_Specialty,DMA_118_Online_Specialty_65,45-54,True,1,14.709996783073121,14.709996783073121,None,True,True
2024-10-13,DMA_119,Online_Specialty,DMA_119_Online_Specialty_34,65+,False,1,15.526406712026002,15.526406712026002,None,True,True
2024-10-13,DMA_119,Online_Specialty,DMA_119_Online_Specialty_30,65+,False,1,15.040462972482171,15.040462972482171,None,True,True
2024-10-13,DMA_119,Online_Specialty,DMA_119_Online_Specialty_78,18-24,True,1,14.800804345271336,14.800804345271336,None,True,True
2024-10-13,DMA_119,Online_Specialty,DMA_119_Online_Specialty_22,18-24,False,1,14.518743996159012,14.518743996159012,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_11,18-24,True,1,14.808134632698192,14.808134632698192,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_79,25-34,False,1,14.873454243101314,14.873454243101314,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_20,55-64,False,1,15.133428553141036,15.133428553141036,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_36,55-64,False,1,14.99019951367238,14.99019951367238,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_21,65+,False,1,14.447375143248191,14.447375143248191,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_45,35-44,False,1,15.453939385969788,15.453939385969788,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_35,45-54,False,1,14.397709067645101,14.397709067645101,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_7,45-54,False,1,15.271300472764842,15.271300472764842,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_53,55-64,False,1,14.963219917372264,14.963219917372264,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_50,18-24,False,1,14.867551026440381,14.867551026440381,None,True,True
2024-10-13,DMA_121,Online_Specialty,DMA_121_Online_Specialty_98,25-34,False,1,15.743569474808837,15.743569474808837,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_25,45-54,False,1,15.540367527278026,15.540367527278026,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_32,18-24,True,1,14.414812590244722,14.414812590244722,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_44,55-64,True,1,14.251556732567904,14.251556732567904,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_32,45-54,True,1,14.875568724195789,14.875568724195789,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_6,45-54,False,1,15.526812678944978,15.526812678944978,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_29,18-24,False,1,14.70668052795374,14.70668052795374,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_27,18-24,False,1,15.324073201471396,15.324073201471396,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_97,25-34,False,1,15.582372781515883,15.582372781515883,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_12,45-54,True,1,15.005826991339442,15.005826991339442,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_32,55-64,False,1,14.745056347529541,14.745056347529541,None,True,True
2024-10-13,DMA_123,Online_Specialty,DMA_123_Online_Specialty_58,45-54,False,1,15.348146330077263,15.348146330077263,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_97,18-24,False,1,15.127271714390794,15.127271714390794,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_90,65+,False,1,14.445347145474292,14.445347145474292,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_90,25-34,False,1,14.290681493084202,14.290681493084202,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_11,45-54,False,1,15.298236988955134,15.298236988955134,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_79,25-34,True,1,14.509649229432796,14.509649229432796,None,True,True
2024-10-13,DMA_124,Online_Specialty,DMA_124_Online_Specialty_29,65+,False,1,14.46296937681587,14.46296937681587,None,True,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_54,25-34,False,1,15.02605948368035,15.02605948368035,None,False,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_65,18-24,True,1,15.083038591578424,15.083038591578424,None,False,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_98,25-34,False,1,14.665277862392319,14.665277862392319,None,False,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_21,25-34,False,1,15.345372914143454,15.345372914143454,None,False,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_95,18-24,False,1,14.883608018729838,14.883608018729838,None,False,True
2024-10-13,DMA_125,Online_Specialty,DMA_125_Online_Specialty_82,18-24,False,1,15.653661027287585,15.653661027287585,None,False,True
2024-10-13,DMA_126,Online_Specialty,DMA_126_Online_Specialty_16,18-24,False,1,14.883631007979046,14.883631007979046,None,True,True
2024-10-13,DMA_126,Online_Specialty,DMA_126_Online_Specialty_73,35-44,True,1,14.461696191554696,14.461696191554696,None,True,True
2024-10-13,DMA_126,Online_Specialty,DMA_126_Online_Specialty_78,45-54,False,1,14.671874399655959,14.671874399655959,None,True,True
2024-10-13,DMA_126,Online_Specialty,DMA_126_Online_Specialty_81,45-54,False,1,15.490785558866708,15.490785558866708,None,True,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_12,45-54,True,1,15.043074451243479,15.043074451243479,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_95,55-64,False,1,15.253066584678056,15.253066584678056,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_91,18-24,False,1,15.644135081079828,15.644135081079828,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_86,25-34,False,1,15.697559971704415,15.697559971704415,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_19,25-34,False,1,15.251119266340286,15.251119266340286,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_32,35-44,False,1,15.358635696552321,15.358635696552321,None,False,True
2024-10-13,DMA_127,Online_Specialty,DMA_127_Online_Specialty_8,65+,True,1,15.309998381749802,15.309998381749802,None,False,True
2024-10-13,DMA_128,Online_Specialty,DMA_128_Online_Specialty_89,55-64,False,1,15.73005783709133,15.73005783709133,None,True,True
2024-10-13,DMA_128,Online_Specialty,DMA_128_Online_Specialty_60,45-54,False,1,15.662409090307154,15.662409090307154,None,True,True
2024-10-13,DMA_128,Online_Specialty,DMA_128_Online_Specialty_56,45-54,True,1,14.984120167687637,14.984120167687637,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_49,18-24,False,1,14.93909024889631,14.93909024889631,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_24,55-64,True,1,15.669959482371157,15.669959482371157,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_86,18-24,False,1,14.28944793608209,14.28944793608209,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_41,18-24,False,1,14.47514487173221,14.47514487173221,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_81,35-44,True,1,15.699876032932918,15.699876032932918,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_89,45-54,False,1,15.351334905169342,15.351334905169342,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_5,55-64,False,1,14.786249096437299,14.786249096437299,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_29,25-34,False,1,15.561700790202126,15.561700790202126,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_38,65+,False,1,15.657816606286644,15.657816606286644,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_44,35-44,False,1,15.387281976487197,15.387281976487197,None,True,True
2024-10-13,DMA_129,Online_Specialty,DMA_129_Online_Specialty_55,25-34,False,1,15.728076850092062,15.728076850092062,None,True,True
2024-10-13,DMA_130,Online_Specialty,DMA_130_Online_Specialty_45,65+,False,1,14.877692040907151,14.877692040907151,None,False,True
2024-10-13,DMA_130,Online_Specialty,DMA_130_Online_Specialty_12,35-44,False,1,15.429909279991564,15.429909279991564,None,False,True
2024-10-13,DMA_130,Online_Specialty,DMA_130_Online_Specialty_36,65+,False,1,14.49745839049929,14.49745839049929,None,False,True
2024-10-13,DMA_131,Online_Specialty,DMA_131_Online_Specialty_64,55-64,True,1,15.279828414388742,15.279828414388742,None,False,True
2024-10-13,DMA_131,Online_Specialty,DMA_131_Online_Specialty_66,18-24,True,1,14.965286035796293,14.965286035796293,None,False,True
2024-10-13,DMA_132,Online_Specialty,DMA_132_Online_Specialty_77,18-24,False,1,14.419021671011011,14.419021671011011,None,True,True
2024-10-13,DMA_132,Online_Specialty,DMA_132_Online_Specialty_2,35-44,False,1,14.489529896236686,14.489529896236686,None,True,True
2024-10-13,DMA_132,Online_Specialty,DMA_132_Online_Specialty_22,25-34,False,1,15.51334945272285,15.51334945272285,None,True,True
2024-10-13,DMA_132,Online_Specialty,DMA_132_Online_Specialty_50,65+,False,1,15.181042509476022,15.181042509476022,None,True,True
2024-10-13,DMA_132,Online_Specialty,DMA_132_Online_Specialty_75,25-34,False,1,14.961184333646603,14.961184333646603,None,True,True
2024-10-13,DMA_133,Online_Specialty,DMA_133_Online_Specialty_27,18-24,False,1,14.738445281272465,14.738445281272465,Visibility,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_24,65+,False,1,15.215583535442683,15.215583535442683,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_44,45-54,False,1,15.01185402972007,15.01185402972007,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_33,25-34,False,1,15.332703400071585,15.332703400071585,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_20,65+,False,1,14.438175323781902,14.438175323781902,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_43,18-24,False,1,14.561383224345942,14.561383224345942,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_91,55-64,False,1,15.290433132348925,15.290433132348925,None,True,True
2024-10-13,DMA_134,Online_Specialty,DMA_134_Online_Specialty_30,45-54,True,1,15.325408283125267,15.325408283125267,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_5,25-34,False,1,14.440967056053815,14.440967056053815,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_93,65+,False,1,15.45361370750338,15.45361370750338,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_1,25-34,False,1,15.604993990310687,15.604993990310687,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_98,25-34,False,1,14.487730698931346,14.487730698931346,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_20,45-54,False,1,14.850616372744776,14.850616372744776,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_88,25-34,False,1,14.34319811370772,14.34319811370772,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_46,55-64,False,1,15.239781991423625,15.239781991423625,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_70,65+,False,1,14.487401403682561,14.487401403682561,None,True,True
2024-10-13,DMA_135,Online_Specialty,DMA_135_Online_Specialty_37,45-54,False,1,15.117055746919728,15.117055746919728,None,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_55,18-24,True,1,15.039266933847468,15.039266933847468,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_15,18-24,False,1,14.863378219748599,14.863378219748599,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_7,35-44,False,1,15.249579720536934,15.249579720536934,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_70,65+,True,1,14.397659464774447,14.397659464774447,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_20,18-24,False,1,14.307647772907298,14.307647772907298,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_47,65+,False,1,14.87734613346287,14.87734613346287,Visibility,True,True
2024-10-13,DMA_139,Online_Specialty,DMA_139_Online_Specialty_75,55-64,False,1,15.434742381368928,15.434742381368928,Visibility,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_5,35-44,False,1,14.62899665452048,14.62899665452048,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_72,35-44,False,1,15.000138740978942,15.000138740978942,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_87,25-34,False,1,14.296812156839868,14.296812156839868,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_30,18-24,False,1,14.874988092099224,14.874988092099224,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_68,65+,True,1,14.5308813028033,14.5308813028033,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_29,18-24,False,1,14.651644658339377,14.651644658339377,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_92,18-24,False,1,14.758796321541277,14.758796321541277,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_24,18-24,False,1,15.337494595607266,15.337494595607266,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_40,55-64,False,1,15.053163964696681,15.053163964696681,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_49,55-64,False,1,15.325812307131276,15.325812307131276,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_55,65+,False,1,15.607466349430135,15.607466349430135,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_98,45-54,False,1,15.285234635565136,15.285234635565136,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_29,65+,False,1,15.118859180521449,15.118859180521449,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_16,65+,False,1,15.683150819632031,15.683150819632031,None,True,True
2024-10-13,DMA_142,Online_Specialty,DMA_142_Online_Specialty_28,18-24,False,1,14.542351858554028,14.542351858554028,None,True,True
2024-10-13,DMA_143,Online_Specialty,DMA_143_Online_Specialty_17,55-64,False,1,14.528357183008335,14.528357183008335,None,True,True
2024-10-13,DMA_143,Online_Specialty,DMA_143_Online_Specialty_83,25-34,False,1,14.259287106295455,14.259287106295455,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_71,35-44,False,1,15.6244623984184,15.6244623984184,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_99,55-64,False,1,14.58829317225729,14.58829317225729,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_31,65+,False,1,14.843316879458596,14.843316879458596,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_70,25-34,False,1,15.071631966209898,15.071631966209898,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_79,65+,False,1,15.596297830971267,15.596297830971267,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_59,25-34,False,1,14.309929779823348,14.309929779823348,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_28,35-44,False,1,14.734286488780684,14.734286488780684,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_95,35-44,False,1,15.679140857737133,15.679140857737133,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_49,18-24,True,1,14.979574058155956,14.979574058155956,None,True,True
2024-10-13,DMA_144,Online_Specialty,DMA_144_Online_Specialty_12,18-24,False,1,14.920330882590555,14.920330882590555,None,True,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_72,18-24,True,1,15.530663544323145,15.530663544323145,None,False,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_61,65+,False,1,14.707664728165549,14.707664728165549,None,False,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_35,35-44,False,1,14.449426814448897,14.449426814448897,None,False,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_24,45-54,False,1,14.741286718243465,14.741286718243465,None,False,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_64,55-64,False,1,15.209933929958964,15.209933929958964,None,False,True
2024-10-13,DMA_145,Online_Specialty,DMA_145_Online_Specialty_31,55-64,False,1,14.70917401017168,14.70917401017168,None,False,True
