date,geo_id,channel,spend_usd,impressions,clicks
2024-09-22,DMA_097,Google,3820.82,236259,8126
2024-09-22,DMA_097,Amazon,2543.83,125476,4847
2024-09-22,DMA_097,TikTok,2687.21,129235,5086
2024-09-22,DMA_098,Meta,4052.04,230959,9222
2024-09-22,DMA_098,Google,2925.37,162171,4754
2024-09-22,DMA_098,Amazon,3847.21,215009,6534
2024-09-22,DMA_098,TikTok,2724.28,146297,5629
2024-09-22,DMA_099,Meta,3003.67,151725,4811
2024-09-22,DMA_099,Google,2994.13,163853,5794
2024-09-22,DMA_099,Amazon,2182.24,128918,3652
2024-09-22,DMA_099,TikTok,1936.19,105718,3986
2024-09-22,DMA_100,Meta,2919.17,160290,5331
2024-09-22,DMA_100,Google,2450.64,135522,5338
2024-09-22,DMA_100,Amazon,1799.64,102936,3473
2024-09-22,DMA_100,TikTok,1025.17,51256,1726
2024-09-22,DMA_101,Meta,4149.18,206111,5714
2024-09-22,DMA_101,Google,2595.33,137178,5044
2024-09-22,DMA_101,Amazon,2197.43,132242,5262
2024-09-22,DMA_101,TikTok,2100.78,103004,3243
2024-09-22,DMA_102,Meta,5002.11,263304,8785
2024-09-22,DMA_102,Google,3091.88,169317,4773
2024-09-22,DMA_102,Amazon,2165.47,108469,3594
2024-09-22,DMA_102,TikTok,1571.3,89988,2809
2024-09-22,DMA_103,Meta,2933.63,166977,6235
2024-09-22,DMA_103,Google,2596.35,126649,4819
2024-09-22,DMA_103,Amazon,2738.29,138179,3588
2024-09-22,DMA_103,TikTok,1208.38,74794,2336
2024-09-22,DMA_104,Meta,3505.73,191076,7017
2024-09-22,DMA_104,Google,2291.93,136343,3419
2024-09-22,DMA_104,Amazon,2622.55,150052,5427
2024-09-22,DMA_104,TikTok,1876.41,92456,2392
2024-09-22,DMA_105,Meta,5508.74,312399,8739
2024-09-22,DMA_105,Google,3258.23,197016,6633
2024-09-22,DMA_105,Amazon,2984.59,167082,5544
2024-09-22,DMA_105,TikTok,2061.48,111420,3372
2024-09-22,DMA_106,Meta,5570.32,282102,8665
2024-09-22,DMA_106,Google,3617.51,223699,7842
2024-09-22,DMA_106,Amazon,3122.24,168678,4450
2024-09-22,DMA_106,TikTok,2150.75,114747,3638
2024-09-22,DMA_107,Meta,2916.21,146085,4456
2024-09-22,DMA_107,Google,1935.51,116608,3129
2024-09-22,DMA_107,Amazon,3053.85,157908,6010
2024-09-22,DMA_107,TikTok,1302.3,76570,2920
2024-09-22,DMA_108,Meta,3577.33,185964,5376
2024-09-22,DMA_108,Google,2062.62,123098,3299
2024-09-22,DMA_108,Amazon,3223.04,196671,6824
2024-09-22,DMA_108,TikTok,1518.68,80604,2178
2024-09-22,DMA_109,Meta,3466.13,199965,6600
2024-09-22,DMA_109,Google,4337.99,243562,6579
2024-09-22,DMA_109,Amazon,1879.12,113075,4236
2024-09-22,DMA_109,TikTok,1439.54,76839,2594
2024-09-22,DMA_110,Meta,4905.18,263612,8463
2024-09-22,DMA_110,Google,3006.76,181954,6339
2024-09-22,DMA_110,Amazon,3021.54,167467,6285
2024-09-22,DMA_110,TikTok,1888.55,95819,3191
2024-09-22,DMA_111,Meta,4250.94,258989,9642
2024-09-22,DMA_111,Google,2556.19,126919,3794
2024-09-22,DMA_111,Amazon,2147.15,104932,3536
2024-09-22,DMA_111,TikTok,1704.6,95816,2674
2024-09-22,DMA_112,Meta,3976.0,243673,9257
2024-09-22,DMA_112,Google,3532.46,170217,6764
2024-09-22,DMA_112,Amazon,2979.14,183879,6088
2024-09-22,DMA_112,TikTok,1347.56,76298,2109
2024-09-22,DMA_113,Meta,4438.2,262708,9320
2024-09-22,DMA_113,Google,2016.7,118125,4476
2024-09-22,DMA_113,Amazon,2688.78,145392,4271
2024-09-22,DMA_113,TikTok,1487.74,72565,2306
2024-09-22,DMA_114,Meta,3032.2,177381,5235
2024-09-22,DMA_114,Google,3804.79,233312,8223
2024-09-22,DMA_114,Amazon,2785.51,136211,3851
2024-09-22,DMA_114,TikTok,1408.32,82786,2926
2024-09-22,DMA_115,Meta,3035.65,174606,6820
2024-09-22,DMA_115,Google,3783.63,209931,7727
2024-09-22,DMA_115,Amazon,2740.56,143644,5471
2024-09-22,DMA_115,TikTok,2384.13,134611,3896
2024-09-22,DMA_116,Meta,2395.71,140287,3957
2024-09-22,DMA_116,Google,3907.72,224726,8792
2024-09-22,DMA_116,Amazon,2503.03,150674,5387
2024-09-22,DMA_116,TikTok,1270.89,69625,1796
2024-09-22,DMA_117,Meta,4521.26,268569,6754
2024-09-22,DMA_117,Google,3112.53,187685,4926
2024-09-22,DMA_117,Amazon,2378.06,127375,4969
2024-09-22,DMA_117,TikTok,1483.1,74462,2927
2024-09-22,DMA_118,Meta,5288.83,286413,9952
2024-09-22,DMA_118,Google,3494.6,190096,5125
2024-09-22,DMA_118,Amazon,2828.83,163499,4865
2024-09-22,DMA_118,TikTok,1503.24,82297,2159
2024-09-22,DMA_119,Meta,5704.78,303340,7612
2024-09-22,DMA_119,Google,3005.87,150102,5362
2024-09-22,DMA_119,Amazon,3354.79,171211,5121
2024-09-22,DMA_119,TikTok,2253.98,114800,3794
2024-09-22,DMA_120,Meta,6621.91,351421,13280
2024-09-22,DMA_120,Google,4550.42,252211,9600
2024-09-22,DMA_120,Amazon,2591.32,126937,4373
2024-09-22,DMA_120,TikTok,2079.76,100497,2896
2024-09-22,DMA_121,Meta,5174.67,315085,8250
2024-09-22,DMA_121,Google,2906.24,172333,6376
2024-09-22,DMA_121,Amazon,2239.07,117460,2953
2024-09-22,DMA_121,TikTok,1761.79,84694,2445
2024-09-22,DMA_122,Meta,3507.73,181380,6592
2024-09-22,DMA_122,Google,2399.08,146341,4729
2024-09-22,DMA_122,Amazon,1455.66,72087,1844
2024-09-22,DMA_122,TikTok,1788.54,91798,2503
2024-09-22,DMA_123,Meta,3957.2,203753,5573
2024-09-22,DMA_123,Google,4253.74,213021,8439
2024-09-22,DMA_123,Amazon,3070.58,176204,5359
2024-09-22,DMA_123,TikTok,2285.83,114855,4270
2024-09-22,DMA_124,Meta,4254.53,224813,6640
2024-09-22,DMA_124,Google,2872.13,139950,5005
2024-09-22,DMA_124,Amazon,2614.52,151542,4244
2024-09-22,DMA_124,TikTok,1984.93,96123,3605
2024-09-22,DMA_125,Meta,2963.83,160848,5371
2024-09-22,DMA_125,Google,2312.89,130383,3907
2024-09-22,DMA_125,Amazon,2107.52,111729,3529
2024-09-22,DMA_125,TikTok,1402.18,83163,2759
2024-09-22,DMA_126,Meta,2894.7,161274,5759
2024-09-22,DMA_126,Google,4207.56,211599,5898
2024-09-22,DMA_126,Amazon,3122.59,152404,5787
2024-09-22,DMA_126,TikTok,2274.3,126956,3619
2024-09-22,DMA_127,Meta,4359.08,241843,9002
2024-09-22,DMA_127,Google,3032.86,173435,5059
2024-09-22,DMA_127,Amazon,2380.19,139746,3890
2024-09-22,DMA_127,TikTok,1223.84,69430,1825
2024-09-22,DMA_128,Meta,4016.35,203126,5535
2024-09-22,DMA_128,Google,5324.05,319847,8166
2024-09-22,DMA_128,Amazon,3747.28,202176,5472
2024-09-22,DMA_128,TikTok,1482.53,71438,1894
2024-09-22,DMA_129,Meta,5361.18,329404,9703
2024-09-22,DMA_129,Google,2821.05,155375,5690
2024-09-22,DMA_129,Amazon,2399.39,134069,4374
2024-09-22,DMA_129,TikTok,2356.42,124602,4925
2024-09-22,DMA_130,Meta,3989.86,224206,8124
2024-09-22,DMA_130,Google,3153.97,175301,6291
2024-09-22,DMA_130,Amazon,2896.19,147261,4608
2024-09-22,DMA_130,TikTok,1242.51,63827,2299
2024-09-22,DMA_131,Meta,2796.46,149687,4251
2024-09-22,DMA_131,Google,2436.47,141309,4339
2024-09-22,DMA_131,Amazon,2856.15,167383,5214
2024-09-22,DMA_131,TikTok,1250.29,62398,2229
2024-09-22,DMA_132,Meta,5973.07,342890,10950
2024-09-22,DMA_132,Google,3004.96,175469,6432
2024-09-22,DMA_132,Amazon,2574.23,147248,5066
2024-09-22,DMA_132,TikTok,1542.97,76238,2851
2024-09-22,DMA_133,Meta,5582.13,335793,11489
2024-09-22,DMA_133,Google,3147.06,154812,3949
2024-09-22,DMA_133,Amazon,2880.62,177509,4825
2024-09-22,DMA_133,TikTok,2253.53,113408,3805
2024-09-22,DMA_134,Meta,4532.06,225944,5881
2024-09-22,DMA_134,Google,2553.52,132077,3598
2024-09-22,DMA_134,Amazon,2755.08,168706,5873
2024-09-22,DMA_134,TikTok,2404.86,142950,4800
2024-09-22,DMA_135,Meta,5629.35,297463,11599
2024-09-22,DMA_135,Google,3719.92,209521,5842
2024-09-22,DMA_135,Amazon,3077.5,151516,4980
2024-09-22,DMA_135,TikTok,2203.24,111880,4092
2024-09-22,DMA_136,Meta,4913.08,269452,7932
2024-09-22,DMA_136,Google,4340.0,220441,6919
2024-09-22,DMA_136,Amazon,2371.71,128283,4291
2024-09-22,DMA_136,TikTok,1866.18,112880,3315
2024-09-22,DMA_137,Meta,3707.61,220607,8298
2024-09-22,DMA_137,Google,2379.45,127416,3603
2024-09-22,DMA_137,Amazon,3012.94,172320,4881
2024-09-22,DMA_137,TikTok,1985.26,99763,3846
2024-09-22,DMA_138,Meta,5702.84,326915,10406
2024-09-22,DMA_138,Google,3404.76,190276,7079
2024-09-22,DMA_138,Amazon,3619.97,189064,6631
2024-09-22,DMA_138,TikTok,2293.0,121774,3211
2024-09-22,DMA_139,Meta,3863.47,236152,7100
2024-09-22,DMA_139,Google,4152.67,231058,7554
2024-09-22,DMA_139,Amazon,2353.65,114069,3518
2024-09-22,DMA_139,TikTok,2234.76,129563,4004
2024-09-22,DMA_140,Meta,4563.13,245640,9316
2024-09-22,DMA_140,Google,2868.87,170937,4841
2024-09-22,DMA_140,Amazon,2812.64,156021,5372
2024-09-22,DMA_140,TikTok,986.91,54182,1404
2024-09-22,DMA_141,Meta,2743.6,154012,4700
2024-09-22,DMA_141,Google,2741.64,160149,5232
2024-09-22,DMA_141,Amazon,2015.42,114823,3702
2024-09-22,DMA_141,TikTok,1475.17,86906,2544
2024-09-22,DMA_142,Meta,2975.39,155273,5836
2024-09-22,DMA_142,Google,4611.28,268895,10497
2024-09-22,DMA_142,Amazon,3774.13,202212,7948
2024-09-22,DMA_142,TikTok,1607.7,91495,3367
2024-09-22,DMA_143,Meta,4774.04,279964,7915
2024-09-22,DMA_143,Google,4485.71,253610,7417
2024-09-22,DMA_143,Amazon,2580.15,150169,4047
2024-09-22,DMA_143,TikTok,2372.36,135769,3651
2024-09-22,DMA_144,Meta,4686.83,274692,7554
2024-09-22,DMA_144,Google,3736.55,192528,6109
2024-09-22,DMA_144,Amazon,3197.11,166391,5895
2024-09-22,DMA_144,TikTok,1914.93,103444,3999
2024-09-22,DMA_145,Meta,2993.06,172682,4441
2024-09-22,DMA_145,Google,3218.88,186450,7066
2024-09-22,DMA_145,Amazon,2565.66,132020,4350
2024-09-22,DMA_145,TikTok,1617.36,93278,2500
2024-09-22,DMA_146,Meta,3007.41,161698,6197
2024-09-22,DMA_146,Google,3204.78,189528,5804
2024-09-22,DMA_146,Amazon,3415.84,187309,5950
2024-09-22,DMA_146,TikTok,2285.16,127031,3729
2024-09-22,DMA_147,Meta,3680.11,198916,5803
2024-09-22,DMA_147,Google,2965.43,181382,6709
2024-09-22,DMA_147,Amazon,3682.16,193509,5378
2024-09-22,DMA_147,TikTok,2517.12,143239,4875
2024-09-22,DMA_148,Meta,3667.94,191105,6060
2024-09-22,DMA_148,Google,2766.64,153501,5640
2024-09-22,DMA_148,Amazon,2532.13,152156,5517
2024-09-22,DMA_148,TikTok,1679.98,85475,3086
2024-09-22,DMA_149,Meta,6105.11,298628,9085
2024-09-22,DMA_149,Google,2972.28,158676,5175
2024-09-22,DMA_149,Amazon,2318.82,126499,4484
2024-09-22,DMA_149,TikTok,1956.42,118990,3648
2024-09-22,DMA_150,Meta,2339.48,136906,4534
2024-09-22,DMA_150,Google,3075.43,159618,4146
2024-09-22,DMA_150,Amazon,2189.48,118620,3329
2024-09-22,DMA_150,TikTok,1689.45,103384,3337
2024-09-29,DMA_001,Meta,4336.73,217931,7719
2024-09-29,DMA_001,Google,2840.02,145424,3982
2024-09-29,DMA_001,Amazon,3698.41,212592,5513
2024-09-29,DMA_001,TikTok,1251.46,63646,1683
2024-09-29,DMA_002,Meta,4811.64,260795,6936
2024-09-29,DMA_002,Google,3032.77,162949,5200
2024-09-29,DMA_002,Amazon,2148.48,119694,4418
2024-09-29,DMA_002,TikTok,1803.5,106726,3082
2024-09-29,DMA_003,Meta,3484.38,173247,5242
2024-09-29,DMA_003,Google,2838.58,168358,6654
2024-09-29,DMA_003,Amazon,2492.37,125375,4685
2024-09-29,DMA_003,TikTok,1210.73,58395,2150
2024-09-29,DMA_004,Meta,3511.61,186521,7412
2024-09-29,DMA_004,Google,3069.82,172952,6275
2024-09-29,DMA_004,Amazon,2045.62,113089,3628
2024-09-29,DMA_004,TikTok,1228.5,69037,2148
2024-09-29,DMA_005,Meta,3678.37,226951,6385
2024-09-29,DMA_005,Google,4379.78,256006,6532
2024-09-29,DMA_005,Amazon,3978.67,240146,7532
2024-09-29,DMA_005,TikTok,1955.78,100383,2899
2024-09-29,DMA_006,Meta,3108.77,186028,4835
2024-09-29,DMA_006,Google,3036.7,172590,5257
2024-09-29,DMA_006,Amazon,3104.19,152918,4577
2024-09-29,DMA_006,TikTok,1429.34,83153,2556
2024-09-29,DMA_007,Meta,3214.55,191576,7585
2024-09-29,DMA_007,Google,1918.24,96570,2849
2024-09-29,DMA_007,Amazon,2903.36,155614,3998
2024-09-29,DMA_007,TikTok,1864.79,113343,2858
2024-09-29,DMA_008,Meta,5598.62,311826,8092
2024-09-29,DMA_008,Google,3144.32,193897,6492
2024-09-29,DMA_008,Amazon,4130.43,252234,8508
2024-09-29,DMA_008,TikTok,2165.78,119307,3029
2024-09-29,DMA_009,Meta,5058.44,310456,8261
2024-09-29,DMA_009,Google,3101.89,149038,4633
2024-09-29,DMA_009,Amazon,3560.63,201225,5092
2024-09-29,DMA_009,TikTok,2116.8,113574,3125
2024-09-29,DMA_010,Meta,5118.38,295399,10687
2024-09-29,DMA_010,Google,4302.88,207667,6946
2024-09-29,DMA_010,Amazon,2661.49,160976,5683
2024-09-29,DMA_010,TikTok,2626.0,136989,4031
2024-09-29,DMA_011,Meta,3637.8,216078,8457
2024-09-29,DMA_011,Google,3589.71,214769,6263
2024-09-29,DMA_011,Amazon,2249.25,113101,3141
2024-09-29,DMA_011,TikTok,1350.86,83740,2776
2024-09-29,DMA_012,Meta,3271.52,167327,5169
2024-09-29,DMA_012,Google,2858.63,176233,5699
2024-09-29,DMA_012,Amazon,2469.98,153082,3927
2024-09-29,DMA_012,TikTok,1716.06,94880,2783
2024-09-29,DMA_013,Meta,4452.46,244422,8953
2024-09-29,DMA_013,Google,4123.37,240203,9130
2024-09-29,DMA_013,Amazon,2161.76,103964,3840
2024-09-29,DMA_013,TikTok,1702.76,91565,3240
2024-09-29,DMA_014,Meta,3882.78,189961,6228
2024-09-29,DMA_014,Google,3511.1,179715,5210
2024-09-29,DMA_014,Amazon,3008.16,145639,3657
2024-09-29,DMA_014,TikTok,2071.83,114848,3899
2024-09-29,DMA_015,Meta,4224.31,250951,6516
2024-09-29,DMA_015,Google,3645.64,190968,5519
2024-09-29,DMA_015,Amazon,1409.53,72358,2161
2024-09-29,DMA_015,TikTok,1333.19,64592,2494
2024-09-29,DMA_016,Meta,3404.87,204082,5437
2024-09-29,DMA_016,Google,3943.19,215640,5932
2024-09-29,DMA_016,Amazon,2295.2,136179,3561
2024-09-29,DMA_016,TikTok,1718.8,92481,3141
2024-09-29,DMA_017,Meta,5985.97,287989,8549
2024-09-29,DMA_017,Google,4720.95,238152,6503
2024-09-29,DMA_017,Amazon,2364.76,145940,4426
2024-09-29,DMA_017,TikTok,1904.29,109653,3495
2024-09-29,DMA_018,Meta,3675.23,191902,4876
2024-09-29,DMA_018,Google,3606.81,201441,5994
2024-09-29,DMA_018,Amazon,1887.29,91679,3290
2024-09-29,DMA_018,TikTok,1758.98,108935,3576
2024-09-29,DMA_019,Meta,5090.65,270724,7076
2024-09-29,DMA_019,Google,3988.08,227650,8433
2024-09-29,DMA_019,Amazon,3421.1,209464,5271
2024-09-29,DMA_019,TikTok,2316.84,123930,3543
2024-09-29,DMA_020,Meta,3714.64,200208,7261
2024-09-29,DMA_020,Google,3542.38,172541,5314
2024-09-29,DMA_020,Amazon,3545.38,171056,5385
2024-09-29,DMA_020,TikTok,2359.11,125159,4574
2024-09-29,DMA_021,Meta,2817.22,156890,6191
2024-09-29,DMA_021,Google,2912.14,174015,4962
2024-09-29,DMA_021,Amazon,2238.72,123413,4020
2024-09-29,DMA_021,TikTok,1088.62,59337,1643
2024-09-29,DMA_022,Meta,3069.93,159789,6163
2024-09-29,DMA_022,Google,2240.47,112137,3852
2024-09-29,DMA_022,Amazon,1676.82,91224,3062
2024-09-29,DMA_022,TikTok,1904.78,94628,3160
2024-09-29,DMA_023,Meta,3314.8,164444,5420
2024-09-29,DMA_023,Google,4076.82,248948,9778
2024-09-29,DMA_023,Amazon,2248.64,114382,3789
2024-09-29,DMA_023,TikTok,2411.92,124610,4954
2024-09-29,DMA_024,Meta,5641.9,310213,11417
2024-09-29,DMA_024,Google,3676.6,214953,6793
2024-09-29,DMA_024,Amazon,1982.38,96052,2662
2024-09-29,DMA_024,TikTok,1807.04,93011,3235
2024-09-29,DMA_025,Meta,4025.76,209804,6197
2024-09-29,DMA_025,Google,3255.13,201480,7020
2024-09-29,DMA_025,Amazon,2801.03,150509,5076
2024-09-29,DMA_025,TikTok,1869.55,112878,2917
2024-09-29,DMA_026,Meta,4264.09,249792,9454
2024-09-29,DMA_026,Google,4918.7,292567,10228
2024-09-29,DMA_026,Amazon,3387.38,203178,7268
2024-09-29,DMA_026,TikTok,1397.54,75832,2613
2024-09-29,DMA_027,Meta,5679.64,297326,7579
2024-09-29,DMA_027,Google,3090.03,155924,4163
2024-09-29,DMA_027,Amazon,2508.4,120976,3059
2024-09-29,DMA_027,TikTok,2442.9,127495,3580
2024-09-29,DMA_028,Meta,2978.72,152681,4862
2024-09-29,DMA_028,Google,2937.02,156096,4886
2024-09-29,DMA_028,Amazon,1849.42,92581,2892
2024-09-29,DMA_028,TikTok,2024.8,102697,2842
2024-09-29,DMA_029,Meta,5751.76,326465,12854
2024-09-29,DMA_029,Google,3054.22,183519,6691
2024-09-29,DMA_029,Amazon,3044.78,156899,5927
2024-09-29,DMA_029,TikTok,2643.04,145285,4691
2024-09-29,DMA_030,Meta,4994.68,288435,9336
2024-09-29,DMA_030,Google,2501.33,137913,3808
2024-09-29,DMA_030,Amazon,3376.79,197563,5464
2024-09-29,DMA_030,TikTok,1463.35,82794,3277
2024-09-29,DMA_031,Meta,3945.76,222663,8706
2024-09-29,DMA_031,Google,3981.03,223798,6508
2024-09-29,DMA_031,Amazon,3414.32,197556,7773
2024-09-29,DMA_031,TikTok,2466.95,120184,3882
2024-09-29,DMA_032,Meta,6219.22,371974,9838
2024-09-29,DMA_032,Google,2217.89,131288,4346
2024-09-29,DMA_032,Amazon,2822.58,139543,4966
2024-09-29,DMA_032,TikTok,2683.99,164484,4716
2024-09-29,DMA_033,Meta,3885.96,216149,7545
2024-09-29,DMA_033,Google,2440.66,140689,5300
2024-09-29,DMA_033,Amazon,2643.93,139556,3526
2024-09-29,DMA_033,TikTok,1774.86,93264,3220
2024-09-29,DMA_034,Meta,4719.96,283120,8013
2024-09-29,DMA_034,Google,2938.11,155434,4378
2024-09-29,DMA_034,Amazon,3006.26,148974,3773
2024-09-29,DMA_034,TikTok,2211.5,110651,3993
2024-09-29,DMA_035,Meta,3517.82,176026,5058
2024-09-29,DMA_035,Google,2763.6,151139,4058
2024-09-29,DMA_035,Amazon,3030.16,180496,6112
2024-09-29,DMA_035,TikTok,2344.61,113745,2853
2024-09-29,DMA_036,Meta,3238.35,160786,5030
2024-09-29,DMA_036,Google,3360.62,204876,5147
2024-09-29,DMA_036,Amazon,2874.32,166996,4302
2024-09-29,DMA_036,TikTok,2209.15,121696,4288
2024-09-29,DMA_037,Meta,3812.2,200059,5820
2024-09-29,DMA_037,Google,4149.91,212495,7368
2024-09-29,DMA_037,Amazon,2936.97,165636,5925
2024-09-29,DMA_037,TikTok,2064.52,124280,4528
2024-09-29,DMA_038,Meta,3372.04,162872,5958
2024-09-29,DMA_038,Google,2425.04,127864,3555
2024-09-29,DMA_038,Amazon,2349.03,118908,3227
2024-09-29,DMA_038,TikTok,1955.29,118267,3434
2024-09-29,DMA_039,Meta,5319.8,261428,8954
2024-09-29,DMA_039,Google,3811.58,215312,7682
2024-09-29,DMA_039,Amazon,2416.63,142216,4030
2024-09-29,DMA_039,TikTok,1820.31,94892,2937
2024-09-29,DMA_040,Meta,5638.95,281856,7620
2024-09-29,DMA_040,Google,3921.66,198815,7074
2024-09-29,DMA_040,Amazon,3119.6,189849,5891
2024-09-29,DMA_040,TikTok,1606.15,83859,3042
2024-09-29,DMA_041,Meta,5050.9,312710,10207
2024-09-29,DMA_041,Google,2684.31,161940,5418
2024-09-29,DMA_041,Amazon,2428.83,122598,3928
2024-09-29,DMA_041,TikTok,1780.07,86695,3284
2024-09-29,DMA_042,Meta,2480.81,132095,3837
2024-09-29,DMA_042,Google,2398.97,127235,3490
2024-09-29,DMA_042,Amazon,2307.83,135861,3585
2024-09-29,DMA_042,TikTok,1507.21,85016,3033
2024-09-29,DMA_043,Meta,4658.61,275436,7431
2024-09-29,DMA_043,Google,2617.77,126961,3606
2024-09-29,DMA_043,Amazon,2786.16,156538,4013
2024-09-29,DMA_043,TikTok,2390.31,123392,4781
2024-09-29,DMA_044,Meta,3733.2,181866,5961
2024-09-29,DMA_044,Google,2957.96,150228,4710
2024-09-29,DMA_044,Amazon,2863.13,169733,6308
2024-09-29,DMA_044,TikTok,2089.61,112245,3515
2024-09-29,DMA_045,Meta,4321.81,237274,9340
2024-09-29,DMA_045,Google,4634.84,279943,8525
2024-09-29,DMA_045,Amazon,3628.79,186045,5273
2024-09-29,DMA_045,TikTok,2190.08,107057,2696
2024-09-29,DMA_046,Meta,3942.87,213157,6332
2024-09-29,DMA_046,Google,2732.05,145764,4542
2024-09-29,DMA_046,Amazon,2057.87,109642,3316
2024-09-29,DMA_046,TikTok,1458.92,71299,2543
2024-09-29,DMA_047,Meta,2736.02,135046,3416
2024-09-29,DMA_047,Google,2912.17,171286,4645
2024-09-29,DMA_047,Amazon,3055.54,180095,6175
2024-09-29,DMA_047,TikTok,1294.74,77972,2953
2024-09-29,DMA_048,Meta,6174.35,304529,8244
2024-09-29,DMA_048,Google,4738.13,238493,9318
2024-09-29,DMA_048,Amazon,3136.14,170402,6004
2024-09-29,DMA_048,TikTok,1388.43,81890,2514
2024-09-29,DMA_049,Meta,3817.95,216040,7531
2024-09-29,DMA_049,Google,1873.92,112930,4160
2024-09-29,DMA_049,Amazon,2619.41,136417,3452
2024-09-29,DMA_049,TikTok,1312.86,68099,1851
2024-09-29,DMA_050,Meta,5274.63,288987,9349
2024-09-29,DMA_050,Google,4553.78,222205,5970
2024-09-29,DMA_050,Amazon,2230.38,124396,3245
2024-09-29,DMA_050,TikTok,2067.8,127371,3583
2024-09-29,DMA_051,Meta,3552.75,204626,7812
2024-09-29,DMA_051,Google,2594.36,130458,3392
2024-09-29,DMA_051,Amazon,2296.93,110682,3009
2024-09-29,DMA_051,TikTok,1896.56,116401,3046
2024-09-29,DMA_052,Meta,4732.11,279078,7974
2024-09-29,DMA_052,Google,3329.41,175323,5419
2024-09-29,DMA_052,Amazon,2765.7,135062,5379
2024-09-29,DMA_052,TikTok,1750.26,85975,2474
2024-09-29,DMA_053,Meta,4147.52,212923,5656
2024-09-29,DMA_053,Google,2341.66,137269,3476
2024-09-29,DMA_053,Amazon,1521.08,91760,3010
2024-09-29,DMA_053,TikTok,966.09,50127,1286
2024-09-29,DMA_054,Meta,4571.91,258412,8042
2024-09-29,DMA_054,Google,5190.79,260000,9383
2024-09-29,DMA_054,Amazon,3311.92,169328,6212
2024-09-29,DMA_054,TikTok,2195.59,123311,4176
2024-09-29,DMA_055,Meta,2839.82,166841,5134
2024-09-29,DMA_055,Google,2672.42,143468,4065
2024-09-29,DMA_055,Amazon,1952.46,94971,3118
2024-09-29,DMA_055,TikTok,1666.28,82730,2573
2024-09-29,DMA_056,Meta,5972.2,343963,9866
2024-09-29,DMA_056,Google,2859.04,163937,5913
2024-09-29,DMA_056,Amazon,3356.79,178757,5459
2024-09-29,DMA_056,TikTok,2132.23,106999,3969
2024-09-29,DMA_057,Meta,3528.73,193265,7345
2024-09-29,DMA_057,Google,3337.11,204902,7275
2024-09-29,DMA_057,Amazon,3424.35,201467,7771
2024-09-29,DMA_057,TikTok,2865.92,150997,5824
2024-09-29,DMA_058,Meta,4297.08,241730,7907
2024-09-29,DMA_058,Google,2677.32,157257,5586
2024-09-29,DMA_058,Amazon,2297.23,120811,4504
2024-09-29,DMA_058,TikTok,1357.05,67631,1801
2024-09-29,DMA_059,Meta,3628.79,202240,6051
2024-09-29,DMA_059,Google,3468.93,204297,5162
2024-09-29,DMA_059,Amazon,2301.36,136784,4723
2024-09-29,DMA_059,TikTok,1855.27,107670,3105
2024-09-29,DMA_060,Meta,3129.27,166380,4323
2024-09-29,DMA_060,Google,3610.06,190536,6281
2024-09-29,DMA_060,Amazon,1667.99,85641,3003
2024-09-29,DMA_060,TikTok,1188.04,70517,1872
2024-09-29,DMA_061,Meta,5211.15,252368,7649
2024-09-29,DMA_061,Google,2863.22,137878,3575
2024-09-29,DMA_061,Amazon,2178.71,110955,4304
2024-09-29,DMA_061,TikTok,1860.71,110900,3107
2024-09-29,DMA_062,Meta,4234.82,241631,8768
2024-09-29,DMA_062,Google,2467.6,141730,4106
2024-09-29,DMA_062,Amazon,2804.32,171574,5158
2024-09-29,DMA_062,TikTok,1634.27,88667,2275
2024-09-29,DMA_063,Meta,4231.69,224782,8985
2024-09-29,DMA_063,Google,2771.99,156185,5696
2024-09-29,DMA_063,Amazon,2543.93,123668,4077
2024-09-29,DMA_063,TikTok,1521.76,80274,2592
2024-09-29,DMA_064,Meta,3007.25,152887,4807
2024-09-29,DMA_064,Google,2369.92,130618,3639
2024-09-29,DMA_064,Amazon,1717.14,102858,3366
2024-09-29,DMA_064,TikTok,1312.95,74258,2443
2024-09-29,DMA_065,Meta,5771.43,285494,11382
2024-09-29,DMA_065,Google,3402.94,191384,5875
2024-09-29,DMA_065,Amazon,3391.2,163680,4264
2024-09-29,DMA_065,TikTok,2335.34,120090,3573
2024-09-29,DMA_066,Meta,5957.24,343730,13634
2024-09-29,DMA_066,Google,3222.39,198831,4998
2024-09-29,DMA_066,Amazon,3524.61,198824,6276
2024-09-29,DMA_066,TikTok,2049.14,120464,4132
2024-09-29,DMA_067,Meta,4990.44,281882,10966
2024-09-29,DMA_067,Google,2792.63,149348,5970
2024-09-29,DMA_067,Amazon,3064.04,156411,4429
2024-09-29,DMA_067,TikTok,1624.06,85048,2362
2024-09-29,DMA_068,Meta,5474.43,281306,8922
2024-09-29,DMA_068,Google,4047.22,238831,6165
2024-09-29,DMA_068,Amazon,3385.31,174412,4469
2024-09-29,DMA_068,TikTok,2276.65,117503,4080
2024-09-29,DMA_069,Meta,3299.47,203006,6402
2024-09-29,DMA_069,Google,3678.72,215786,6596
2024-09-29,DMA_069,Amazon,2300.42,131348,4659
2024-09-29,DMA_069,TikTok,1476.42,82663,2835
2024-09-29,DMA_070,Meta,4925.33,290867,9282
2024-09-29,DMA_070,Google,2330.86,116794,4307
2024-09-29,DMA_070,Amazon,2473.23,141041,4704
