date,geo_id,temperature,holiday_flag,competitor_promo,consumer_confidence
2024-06-16,DMA_136,38.05790238397629,1,1,104.81326261325594
2024-06-16,DMA_137,40.94227127689812,1,0,103.818057662115
2024-06-16,DMA_138,39.111423396239196,1,0,102.488395639659
2024-06-16,DMA_139,30.8823064268219,1,0,99.51988234814408
2024-06-16,DMA_140,29.44652507229895,1,0,99.10625007923302
2024-06-16,DMA_141,24.32541183668986,1,0,101.7615155946541
2024-06-16,DMA_142,38.12525702382619,1,1,104.0813363363182
2024-06-16,DMA_143,33.19267569636645,1,1,98.50603933143336
2024-06-16,DMA_144,31.047656425104442,1,0,100.75067185063422
2024-06-16,DMA_145,41.514591953052424,1,0,97.09400772852571
2024-06-16,DMA_146,34.630034691221624,1,1,101.91017304865271
2024-06-16,DMA_147,19.354487315604317,1,0,98.56673715774825
2024-06-16,DMA_148,34.56283629409269,1,0,101.87344945755041
2024-06-16,DMA_149,38.23810803158312,1,0,103.68291874630168
2024-06-16,DMA_150,30.199860186832417,1,0,104.38158996784466
2024-06-23,DMA_001,26.02852463748124,0,0,101.47674157140251
2024-06-23,DMA_002,24.213932985493088,0,0,99.51834145786849
2024-06-23,DMA_003,30.144156523777728,0,0,99.10894031202089
2024-06-23,DMA_004,30.556473209018918,0,0,100.64435910424903
2024-06-23,DMA_005,29.442574052002968,0,1,99.29544618796433
2024-06-23,DMA_006,42.74588916415887,0,0,99.36938774656916
2024-06-23,DMA_007,37.799358456831186,0,0,99.26876587541135
2024-06-23,DMA_008,22.129700948389537,0,0,102.16975095211538
2024-06-23,DMA_009,29.82235718733877,0,0,96.89967137684135
2024-06-23,DMA_010,23.7227502347139,0,0,103.91530450447787
2024-06-23,DMA_011,31.03653076637132,0,0,103.67146412637703
2024-06-23,DMA_012,37.237869688756184,0,0,102.73894403869885
2024-06-23,DMA_013,27.993730363902856,0,0,103.86529713100359
2024-06-23,DMA_014,27.526760077820363,0,0,99.89416028000103
2024-06-23,DMA_015,37.48454008643601,0,0,99.46594096564534
2024-06-23,DMA_016,30.22342907550014,0,0,99.66851751513997
2024-06-23,DMA_017,20.54455329421142,0,0,103.3044434043528
2024-06-23,DMA_018,32.19942428001687,0,0,103.17845740670336
2024-06-23,DMA_019,34.71579116138962,0,0,97.78490170211427
2024-06-23,DMA_020,39.467117701618456,0,0,101.95446359653582
2024-06-23,DMA_021,23.90331712866923,0,0,99.60510233851122
2024-06-23,DMA_022,32.60092054506481,0,0,99.51021130194647
2024-06-23,DMA_023,27.779907688864544,0,0,101.5440989857774
2024-06-23,DMA_024,32.86720864986459,0,0,97.068049065577
2024-06-23,DMA_025,34.548170067961316,0,0,101.8726527647835
2024-06-23,DMA_026,26.179517707780562,0,0,101.49048036403688
2024-06-23,DMA_027,41.96339219834559,0,0,99.79807384776564
2024-06-23,DMA_028,29.152705936726168,0,0,99.21425028212919
2024-06-23,DMA_029,30.314094029055873,0,0,97.38511303456096
2024-06-23,DMA_030,34.79174065518818,0,0,104.31893259949508
2024-06-23,DMA_031,34.22704603042209,0,0,103.80335085518641
2024-06-23,DMA_032,26.357393918206665,0,0,97.08981843715026
2024-06-23,DMA_033,42.110151197993844,0,0,100.49316987175197
2024-06-23,DMA_034,29.13886578741551,0,0,100.21591550408947
2024-06-23,DMA_035,24.397020977294645,0,0,99.96269018320892
2024-06-23,DMA_036,34.07989850194798,0,0,102.2328369490307
2024-06-23,DMA_037,25.820109816707372,0,1,97.47742252714482
2024-06-23,DMA_038,38.52467369756495,0,0,100.13753965459391
2024-06-23,DMA_039,33.49249165164684,0,0,100.68241377135273
2024-06-23,DMA_040,23.393610178641836,0,0,101.21276411055074
2024-06-23,DMA_041,34.082028428349716,0,0,99.36162264942978
2024-06-23,DMA_042,27.188217575995598,0,0,99.74396483443411
2024-06-23,DMA_043,35.48864446479392,0,0,100.14765834548061
2024-06-23,DMA_044,34.59825247798277,0,0,104.23531769136947
2024-06-23,DMA_045,26.59679578207664,0,0,99.21534120122445
2024-06-23,DMA_046,30.35640504598045,0,1,100.18623347460284
2024-06-23,DMA_047,37.807006545218464,0,0,100.473315831906
2024-06-23,DMA_048,36.87778617186689,0,0,100.48437668434251
2024-06-23,DMA_049,24.53355983589475,0,0,103.36520467067753
2024-06-23,DMA_050,25.77856153352773,0,1,103.05753426150868
2024-06-23,DMA_051,29.76865629986149,0,0,98.83298106681876
2024-06-23,DMA_052,41.33607367196707,0,0,100.37181720784541
2024-06-23,DMA_053,20.663192725032296,0,0,102.29986520428484
2024-06-23,DMA_054,33.05076505453598,0,1,101.17807591320893
2024-06-23,DMA_055,23.42427163222158,0,0,95.69285848146433
2024-06-23,DMA_056,34.39715470706862,0,0,101.63524264581486
2024-06-23,DMA_057,33.37318753666037,0,0,98.80340433433975
2024-06-23,DMA_058,26.66352922047217,0,0,103.3095095479887
2024-06-23,DMA_059,36.99495469168382,0,0,105.95237817162226
2024-06-23,DMA_060,37.73237767632996,0,0,101.12083994494046
2024-06-23,DMA_061,22.584286445851216,0,0,99.07044435587925
2024-06-23,DMA_062,24.327657380286695,0,0,101.51436603090494
2024-06-23,DMA_063,24.498310876307087,0,1,102.4019650201233
2024-06-23,DMA_064,39.55839084559018,0,0,102.47588982691913
2024-06-23,DMA_065,36.0615928163728,0,0,104.00180151144814
2024-06-23,DMA_066,35.42035814949581,0,0,102.40298270352713
2024-06-23,DMA_067,35.332699788858676,0,0,101.57920344650769
2024-06-23,DMA_068,29.49800619215617,0,0,100.26920319509897
2024-06-23,DMA_069,25.482218848478183,0,0,103.66925095929132
2024-06-23,DMA_070,34.80229945073254,0,0,105.81970049694714
2024-06-23,DMA_071,40.3183599444093,0,0,97.1343327658575
2024-06-23,DMA_072,20.10232001409699,0,0,98.36978145492803
2024-06-23,DMA_073,32.1583479675053,0,0,96.76059595470691
2024-06-23,DMA_074,43.73179348377604,0,0,102.50428364704558
2024-06-23,DMA_075,30.88943090166362,0,0,99.19601488240454
2024-06-23,DMA_076,32.36296111327464,0,0,99.24786981029362
2024-06-23,DMA_077,18.81686917526813,0,0,102.5787843888582
2024-06-23,DMA_078,29.100344000483894,0,0,99.35693159639123
2024-06-23,DMA_079,42.08091384069479,0,0,102.18584790281314
2024-06-23,DMA_080,32.83831358152526,0,0,101.60744517140783
2024-06-23,DMA_081,37.33725804165708,0,0,101.72569590486596
2024-06-23,DMA_082,36.07290746700341,0,0,102.40577854551248
2024-06-23,DMA_083,30.816673159917503,0,0,100.87697451621986
2024-06-23,DMA_084,24.848318535999546,0,0,98.0532089524586
2024-06-23,DMA_085,32.37502782092411,0,0,101.42529602438177
2024-06-23,DMA_086,28.336418019323478,0,0,103.02997671582577
2024-06-23,DMA_087,27.614914549635508,0,0,100.37872532391405
2024-06-23,DMA_088,33.9957980022758,0,0,102.24080316762934
2024-06-23,DMA_089,17.735992752711525,0,1,102.07296987358255
2024-06-23,DMA_090,39.12901213716455,0,0,98.20388942968684
2024-06-23,DMA_091,27.444439366726055,0,0,100.68258103379368
2024-06-23,DMA_092,30.124472599793837,0,0,95.76161527738067
2024-06-23,DMA_093,28.691732652166166,0,1,104.21883356033374
2024-06-23,DMA_094,30.15182962447941,0,0,101.69934612862684
2024-06-23,DMA_095,27.394909625621835,0,0,98.15098042660019
2024-06-23,DMA_096,33.7261518502879,0,0,101.25492621393653
2024-06-23,DMA_097,29.870636727710032,0,0,100.8717729131175
2024-06-23,DMA_098,25.913253967616114,0,0,104.19053034352328
2024-06-23,DMA_099,31.190905150877498,0,0,99.88964085489192
2024-06-23,DMA_100,23.62290283627875,0,0,104.04114296982378
2024-06-23,DMA_101,29.150080875511502,0,0,102.12727541552002
2024-06-23,DMA_102,26.093608836996616,0,0,99.31928630504008
2024-06-23,DMA_103,29.575283013639062,0,0,101.61688503061669
2024-06-23,DMA_104,21.766463429031482,0,0,99.43805978031683
2024-06-23,DMA_105,25.84239528049811,0,0,99.89302891495983
2024-06-23,DMA_106,24.417421801730022,0,0,101.13319354329052
2024-06-23,DMA_107,37.81186423339754,0,0,97.6697841733334
2024-06-23,DMA_108,32.07944722575127,0,0,99.2813037065672
2024-06-23,DMA_109,31.969314963042578,0,0,102.9992605597454
2024-06-23,DMA_110,34.4345484033851,0,0,102.09556706740283
2024-06-23,DMA_111,37.332003404020746,0,0,98.86115352906754
2024-06-23,DMA_112,22.41904460476161,0,1,98.87532219060498
2024-06-23,DMA_113,33.40280108662354,0,1,103.8010519376841
2024-06-23,DMA_114,33.04972970625992,0,0,103.92459218308156
2024-06-23,DMA_115,28.70496453575265,0,0,101.6052795268677
2024-06-23,DMA_116,24.703069590303937,0,1,101.70847963816036
2024-06-23,DMA_117,35.344474120895036,0,0,98.06409732792171
2024-06-23,DMA_118,27.617863193397053,0,0,101.92594401977735
2024-06-23,DMA_119,35.68855135672505,0,1,98.95045133889766
2024-06-23,DMA_120,31.297900932952125,0,0,99.37688091589922
2024-06-23,DMA_121,20.530461813928984,0,0,103.06593197463137
2024-06-23,DMA_122,33.53250060681026,0,0,100.8591786769111
2024-06-23,DMA_123,34.4060504558317,0,0,100.07475615896547
2024-06-23,DMA_124,27.364776998116,0,0,100.49547374938626
2024-06-23,DMA_125,20.876910234865512,0,0,99.35653323237052
2024-06-23,DMA_126,26.763249189347114,0,0,100.79754689793175
2024-06-23,DMA_127,33.78181488681907,0,1,99.73588975223504
2024-06-23,DMA_128,36.808066733188724,0,0,99.55050285491517
2024-06-23,DMA_129,26.317104834113096,0,0,99.1933765243973
2024-06-23,DMA_130,26.507210059447676,0,0,100.9554544570006
2024-06-23,DMA_131,25.45022180413124,0,0,99.72097133796271
2024-06-23,DMA_132,26.080766763182652,0,0,97.77661299399955
2024-06-23,DMA_133,38.053458297769,0,0,101.405160466472
2024-06-23,DMA_134,34.64566667297422,0,0,100.80984543274118
2024-06-23,DMA_135,35.012188946143326,0,0,104.02239265766403
2024-06-23,DMA_136,36.71964089493646,0,0,102.44956880839854
2024-06-23,DMA_137,34.33383079658273,0,0,102.61104442260536
2024-06-23,DMA_138,23.154899435404246,0,0,101.44169659012996
2024-06-23,DMA_139,26.3934719312809,0,0,103.5148806135349
2024-06-23,DMA_140,35.98870894961605,0,0,103.06146044325492
2024-06-23,DMA_141,37.49163609462854,0,0,96.72344598148423
2024-06-23,DMA_142,30.630944346158323,0,0,97.0080089375654
2024-06-23,DMA_143,30.580812658835676,0,1,99.62415315084009
2024-06-23,DMA_144,35.794987136772676,0,0,102.32039015872799
2024-06-23,DMA_145,31.64720701223608,0,0,100.80572733104832
2024-06-23,DMA_146,29.200691887552093,0,0,98.24292355631127
2024-06-23,DMA_147,23.681321348827012,0,0,100.95609439909944
2024-06-23,DMA_148,31.106778988048163,0,0,98.97655535243311
2024-06-23,DMA_149,31.5547576198685,0,1,98.96421241481976
2024-06-23,DMA_150,28.14945594371238,0,1,103.52932963476223
2024-06-30,DMA_001,39.26761218176002,0,0,101.36401906572863
2024-06-30,DMA_002,34.962633197254064,0,1,100.2457314438032
2024-06-30,DMA_003,21.498685902758098,0,0,101.27729780826826
2024-06-30,DMA_004,39.366306800991154,0,0,99.6414522390566
2024-06-30,DMA_005,26.877568748110093,0,0,98.5481281295166
2024-06-30,DMA_006,28.03007665381199,0,0,101.03191135043052
2024-06-30,DMA_007,27.99310215649873,0,0,101.61853555761586
2024-06-30,DMA_008,26.988115783833187,0,0,101.96359953460185
2024-06-30,DMA_009,34.026703473915774,0,1,101.63834070837115
2024-06-30,DMA_010,35.08829891911653,0,0,100.84012042827499
2024-06-30,DMA_011,32.37452752888382,0,0,98.42766316513406
2024-06-30,DMA_012,30.486850036147203,0,0,98.52745519183604
2024-06-30,DMA_013,34.836400238456584,0,0,100.67160956353456
2024-06-30,DMA_014,40.19031187602768,0,0,100.24842991298672
2024-06-30,DMA_015,39.954256357254174,0,0,100.60940564267547
2024-06-30,DMA_016,26.492819459117204,0,0,97.61287592436796
2024-06-30,DMA_017,27.424458398681523,0,0,98.84651495455033
2024-06-30,DMA_018,27.06379730081832,0,1,97.34201480310806
2024-06-30,DMA_019,22.27648122620281,0,0,98.48296237345087
2024-06-30,DMA_020,22.975630310449542,0,1,98.1520099592451
2024-06-30,DMA_021,24.98489692137869,0,0,99.76673738149671
2024-06-30,DMA_022,36.999036798769,0,0,99.19774002820192
2024-06-30,DMA_023,27.725136639022413,0,0,96.92563067639541
2024-06-30,DMA_024,37.23970111939458,0,0,100.54295080956153
2024-06-30,DMA_025,38.29942856850476,0,0,95.0171359333988
2024-06-30,DMA_026,25.9376336677741,0,1,102.36864004265549
2024-06-30,DMA_027,37.56413323634692,0,0,102.47502414057489
2024-06-30,DMA_028,26.3580308053073,0,1,100.05400925517985
2024-06-30,DMA_029,40.4105068514987,0,0,98.21667626076487
2024-06-30,DMA_030,26.002285627960955,0,0,96.46761778573776
2024-06-30,DMA_031,25.30115640286993,0,0,101.8137128455007
2024-06-30,DMA_032,19.91102282579123,0,1,102.00182917373918
2024-06-30,DMA_033,38.12614438943641,0,0,99.05400269204877
2024-06-30,DMA_034,33.383694973219235,0,1,99.00890509711445
2024-06-30,DMA_035,28.195012533123887,0,0,104.94719611245328
2024-06-30,DMA_036,24.830889439310035,0,0,99.72854478741752
2024-06-30,DMA_037,32.78743795443968,0,0,96.17347297735128
2024-06-30,DMA_038,32.828450434733696,0,0,97.32644461351885
2024-06-30,DMA_039,32.86519615270122,0,0,98.25712580631198
2024-06-30,DMA_040,38.606404745434006,0,0,96.80649739340576
2024-06-30,DMA_041,25.697402993650705,0,0,98.56312705256167
2024-06-30,DMA_042,20.96450789055071,0,0,105.12355305490418
2024-06-30,DMA_043,37.333668196446716,0,0,100.72583611757486
2024-06-30,DMA_044,28.21934102421795,0,1,102.01990530697526
2024-06-30,DMA_045,15.229330037933183,0,0,100.6273005862161
2024-06-30,DMA_046,34.21390133408419,0,0,97.43829702074927
2024-06-30,DMA_047,26.376890139378563,0,0,101.43837817715959
2024-06-30,DMA_048,31.520889313583844,0,0,99.09721585473302
2024-06-30,DMA_049,23.042865653348606,0,0,101.0227136421501
2024-06-30,DMA_050,28.718688225906746,0,0,100.60579520267794
2024-06-30,DMA_051,33.72905334307622,0,0,102.48787388197948
2024-06-30,DMA_052,34.94758695086438,0,0,103.58236180473197
2024-06-30,DMA_053,38.47963510769126,0,0,98.57787641868522
2024-06-30,DMA_054,38.624026376770345,0,0,100.29221016192396
2024-06-30,DMA_055,35.218332116593956,0,0,102.52075445416598
2024-06-30,DMA_056,15.852366280896378,0,0,101.49425537335824
2024-06-30,DMA_057,24.881260601341516,0,0,99.25144694146917
2024-06-30,DMA_058,27.741539518862574,0,0,101.77221680391375
2024-06-30,DMA_059,38.37963978278286,0,0,101.19755440095729
2024-06-30,DMA_060,21.95725324349067,0,0,100.42182195262632
2024-06-30,DMA_061,20.202755453349262,0,0,99.37106605465648
2024-06-30,DMA_062,33.83457256105997,0,0,103.94975000715071
2024-06-30,DMA_063,22.379780402512598,0,0,100.12600594562173
2024-06-30,DMA_064,32.85705725439387,0,0,99.5698108497601
2024-06-30,DMA_065,36.385345072646935,0,0,99.15883690480992
2024-06-30,DMA_066,29.61288721278192,0,0,98.75733880861542
2024-06-30,DMA_067,28.95102010719752,0,0,102.08250314401747
2024-06-30,DMA_068,35.77369315257734,0,0,98.168838281076
2024-06-30,DMA_069,24.58148826100479,0,0,100.84519782271597
2024-06-30,DMA_070,22.835935020983797,0,0,99.68178812713701
2024-06-30,DMA_071,38.87231528826872,0,1,99.81976981049196
2024-06-30,DMA_072,26.420213326275675,0,0,99.69801224816158
2024-06-30,DMA_073,35.88617730262207,0,0,99.53744085419775
2024-06-30,DMA_074,16.428978085995876,0,0,99.60108336963192
2024-06-30,DMA_075,27.279227172211225,0,0,101.08187705695985
2024-06-30,DMA_076,25.259906315932106,0,0,102.00766658979968
2024-06-30,DMA_077,28.217532998549164,0,0,100.44831248013419
2024-06-30,DMA_078,26.97102222186558,0,0,101.08263239416334
2024-06-30,DMA_079,27.77706563152889,0,0,97.97188641394402
2024-06-30,DMA_080,36.91586050664468,0,0,98.74295295728695
2024-06-30,DMA_081,29.982698925183925,0,0,99.21162397810849
2024-06-30,DMA_082,38.271658983522876,0,0,99.47024803338167
2024-06-30,DMA_083,27.554275407554965,0,0,98.445202196411
2024-06-30,DMA_084,31.456446884350765,0,0,101.30170402182226
2024-06-30,DMA_085,31.951878004111265,0,0,97.71273432016433
2024-06-30,DMA_086,31.41210052185383,0,0,99.15436045549485
2024-06-30,DMA_087,30.234577459140798,0,0,100.78015506910843
2024-06-30,DMA_088,33.917744640016785,0,0,101.01505525185362
2024-06-30,DMA_089,35.16440541783061,0,1,101.86408603747762
2024-06-30,DMA_090,33.90250704906122,0,0,101.39717509116659
2024-06-30,DMA_091,31.76353340782682,0,0,97.22520838832685
2024-06-30,DMA_092,25.350068553960973,0,0,102.53450285748843
2024-06-30,DMA_093,32.27434501112827,0,0,97.87500162424594
2024-06-30,DMA_094,30.06563458264059,0,0,99.81584805457501
2024-06-30,DMA_095,21.228390905019353,0,1,101.53309254558552
2024-06-30,DMA_096,35.45720741816694,0,0,104.62296334153143
2024-06-30,DMA_097,33.95477079984697,0,0,100.04245099413282
2024-06-30,DMA_098,29.27689704525512,0,0,102.21453728930955
2024-06-30,DMA_099,21.35451054557953,0,0,99.73295790289629
2024-06-30,DMA_100,27.2673286945289,0,0,100.63038307515465
2024-06-30,DMA_101,41.884102879715385,0,0,101.01314378353862
2024-06-30,DMA_102,31.43547739080673,0,0,99.78427115089498
2024-06-30,DMA_103,33.635423588056916,0,0,101.13974440247033
2024-06-30,DMA_104,34.72296713982926,0,0,101.37855242258607
2024-06-30,DMA_105,23.56225439517185,0,0,97.45529165489083
2024-06-30,DMA_106,24.644156067127703,0,0,97.07642643315168
2024-06-30,DMA_107,25.06145303609766,0,0,104.71389291908989
2024-06-30,DMA_108,23.08357221449028,0,0,101.31618997528477
2024-06-30,DMA_109,30.32520653965108,0,0,99.31721243684737
2024-06-30,DMA_110,26.338872862351685,0,0,97.98468948373558
2024-06-30,DMA_111,28.522038822257045,0,0,96.16355847315361
2024-06-30,DMA_112,28.040793939479443,0,0,98.5037072236856
2024-06-30,DMA_113,30.875646098194455,0,0,97.92753052574176
2024-06-30,DMA_114,29.35693384605655,0,0,101.99622899859278
2024-06-30,DMA_115,27.014645251148146,0,1,101.74075079106844
2024-06-30,DMA_116,24.609594688248222,0,1,99.58383490027404
2024-06-30,DMA_117,38.30920179141936,0,0,103.00803719232366
2024-06-30,DMA_118,30.26915903825677,0,0,98.35654046435694
2024-06-30,DMA_119,22.194493689132884,0,0,98.37249695654013
2024-06-30,DMA_120,34.027764501761986,0,0,101.00902938792106
2024-06-30,DMA_121,15.569711012313192,0,0,99.41279562403271
2024-06-30,DMA_122,30.280337602643783,0,0,98.41510047187096
2024-06-30,DMA_123,30.64307723161994,0,0,99.33224943925296
2024-06-30,DMA_124,29.236882340993436,0,1,103.2491299241576
2024-06-30,DMA_125,33.92987740537517,0,0,100.85166563865513
2024-06-30,DMA_126,33.07274479694717,0,0,98.21456076216256
2024-06-30,DMA_127,31.167359131835145,0,0,98.41062723172953
2024-06-30,DMA_128,27.198255370695023,0,0,102.73439589579529
2024-06-30,DMA_129,37.1319671372678,0,0,100.13588228067935
2024-06-30,DMA_130,22.52636945181731,0,0,98.88756936337658
2024-06-30,DMA_131,30.717660973135704,0,0,98.13400043651988
2024-06-30,DMA_132,21.526449643302602,0,0,97.45132055206967
2024-06-30,DMA_133,32.001338694866,0,0,100.31975833914257
2024-06-30,DMA_134,30.98980180634608,0,0,99.21428991526878
2024-06-30,DMA_135,41.46703922948346,0,0,95.08545824266072
2024-06-30,DMA_136,23.223426098321127,0,0,101.9884827303869
2024-06-30,DMA_137,25.522084727366718,0,0,97.57816764982788
2024-06-30,DMA_138,18.926933537668518,0,0,98.34161240970681
2024-06-30,DMA_139,27.57154369987429,0,0,97.02563820108655
2024-06-30,DMA_140,33.01499939895383,0,0,98.36309100880352
2024-06-30,DMA_141,31.21767538868652,0,0,96.90996882168672
2024-06-30,DMA_142,28.63206158335303,0,0,101.82377739818708
2024-06-30,DMA_143,37.08434299371804,0,0,100.04169229108818
2024-06-30,DMA_144,37.64423847663149,0,0,98.61596866379679
2024-06-30,DMA_145,19.80182034106512,0,1,98.28419435618218
2024-06-30,DMA_146,33.0504428555901,0,0,101.33637057338706
2024-06-30,DMA_147,36.85959638013326,0,0,100.60714997437245
2024-06-30,DMA_148,27.93903248459272,0,1,98.7019476248996
2024-06-30,DMA_149,37.3196263415548,0,0,96.31667926267937
2024-06-30,DMA_150,29.404096271925038,0,0,101.30589654888021
2024-07-07,DMA_001,32.802458288449564,0,0,99.29389645154826
2024-07-07,DMA_002,22.064782535705934,0,1,102.29849663612124
2024-07-07,DMA_003,26.114255669324177,0,0,100.76867964596006
2024-07-07,DMA_004,38.46130331036986,0,0,97.37597043213152
2024-07-07,DMA_005,41.864016524696154,0,0,96.56754178391057
2024-07-07,DMA_006,39.80883776726805,0,0,96.61780114864736
2024-07-07,DMA_007,31.325994111553307,0,0,98.83331245593395
2024-07-07,DMA_008,28.22227211851099,0,0,101.17109685660374
2024-07-07,DMA_009,36.289863394270995,0,0,99.57616589798617
2024-07-07,DMA_010,28.430190354968406,0,0,99.1650437122682
2024-07-07,DMA_011,32.419209138982126,0,0,98.98147311917498
2024-07-07,DMA_012,29.26802304459231,0,0,100.64989184006161
2024-07-07,DMA_013,34.56281426930124,0,0,97.23424260267119
2024-07-07,DMA_014,28.96550606776618,0,0,99.80021684292713
